filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2008_10_15_04_30.txt,2008-10-15,04:30,289.1874,0,6000,6000,3.99179e-09,1,9.99303e-08,2,-0.00500209,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.147,-9999,-9999,-9999,-9999,0.0502265,0.117386,0.0962567,0.159899,1.92771e-17,-5.81957e-18,0.159899,0.160313,5.16477,66.8352,37.0122,-9999,5.5595e-05,1.11961e-08,-0.151097,-264.731,-9999,-1.38462e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.47655e-09,2.70345,5.05614e-08,1.97642,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,1,0,1,1.14011e-08,6.21551e-09,4.77563e-09,8.07707e-09,3.89481e-11,-2.64161,-12.7009,-0.121024,280.457,0.154318,-12.6328,0.3639,280.893
FINO_MGC__2008_10_15_05_30.txt,2008-10-15,05:30,289.2291,0,6000,6000,3.65587e-09,1,3.00707e-08,2,-0.00402708,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.129,-9999,-9999,-9999,-9999,0.0499738,0.117131,0.0959882,0.15947,1.29238e-18,3.43996e-17,0.15947,0.159845,5.10552,66.8945,37.0075,-9999,5.32043e-05,1.02697e-08,-0.44009,-90.8905,-9999,-4.35376e-07,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.35077e-09,2.70651,1.52033e-08,1.97791,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,1,1.0423e-08,5.48106e-09,4.63534e-09,8.11765e-09,1.17113e-11,-4.02688,-12.1245,-0.18055,280.811,-1.46256,-12.3409,0.28348,281.102
FINO_MGC__2008_10_15_06_30.txt,2008-10-15,06:30,289.2707,0,6000,6000,4.41928e-09,1,-1.02271e-05,1,0.0191753,273.257,273.257,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.152,-9999,-9999,-9999,-9999,0.0503927,0.117345,0.0962315,0.159906,5.554410000000001e-18,-1.3382500000000002e-18,0.159906,0.160425,5.24064,66.7594,36.9991,-9999,5.84962e-05,1.81621e-08,0.0017198,23258.6,-9999,0.000134677,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.08067e-10,5.46895,-1.35106e-06,7.56966,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,0,2.41379e-08,7.31643e-09,4.86991e-09,9.93577e-09,-1.04074e-09,-4.06506,-12.9356,-0.247594,280.047,-1.38188,-13.2901,0.285712,281.588
FINO_MGC__2008_10_15_07_30.txt,2008-10-15,07:30,289.3124,1,6000,6000,-3.53883e-09,1,-3.00204e-06,1,0.00718225,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.169,-9999,-9999,-9999,-9999,0.0507323,0.117864,0.0966404,0.16064,1.11534e-17,-2.22035e-17,0.16064,0.161115,5.28846,66.7115,36.9843,-9999,5.23458e-05,1.57806e-08,0.00419831,9527.64,-9999,4.41777e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.15557e-09,3.06242,-6.49158e-07,4.62451,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,2.05736e-08,5.93234e-09,5.05531e-09,8.54326e-09,-5.00057e-10,-5.02973,-12.4695,-0.218386,280.136,-2.3168,-13.0293,0.348377,280.852
FINO_MGC__2008_10_15_08_30.txt,2008-10-15,08:30,289.3541,1,6000,6000,4.26125e-09,1,1.14778e-06,1,-0.00663034,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.169,-9999,-9999,-9999,-9999,0.0507606,0.117979,0.0967271,0.160785,-1.92428e-17,-1.42057e-17,0.160785,0.161161,5.27977,66.7202,36.984,-9999,5.74408e-05,1.1431e-08,-0.0145094,-2756.84,-9999,-1.53924e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.57991e-09,2.69715,5.81642e-07,1.97334,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,0,1.18576e-08,6.76731e-09,4.23712e-09,7.93049e-09,4.48048e-10,-6.19712,-12.6549,-0.291738,280.6,-3.35813,-13.3315,0.373411,281.158
FINO_MGC__2008_10_15_09_30.txt,2008-10-15,09:30,289.3957,1,6000,6000,2.98164e-09,1,-5.08255e-06,1,-0.00605002,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.143,-9999,-9999,-9999,-9999,0.0502087,0.117633,0.0962907,0.160095,-9.01588e-18,-9.174940000000001e-18,0.160095,0.160527,5.11402,66.886,36.9746,-9999,4.80484e-05,1.24443e-08,0.00191779,20857.3,-9999,8.14835e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.87106e-10,5.07854,-7.06676e-07,7.19218,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,1,1.41037e-08,6.3359e-09,4.44905e-09,8.4106e-09,-5.44363e-10,-5.11687,-11.8108,-0.21049,281.077,-2.54081,-12.2105,0.327181,281.28
FINO_MGC__2008_10_15_10_30.txt,2008-10-15,10:30,289.4374,1,6000,6000,3.05769e-09,1,1.06491e-07,2,0.00923077,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.143,-9999,-9999,-9999,-9999,0.0502236,0.117108,0.0961021,0.1596,4.08773e-18,-3.50125e-17,0.1596,0.15993,5.21286,66.7871,37.0235,-9999,4.86573e-05,1.03081e-08,-0.0950554,-420.807,-9999,-1.6859e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.13014e-09,2.70558,5.38525e-08,1.97746,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,9.37419e-09,6.10722e-09,5.13482e-09,7.56547e-09,4.14833e-11,-8.13057,-8.81497,-0.211177,280.751,-6.12436,-10.1569,0.230324,281.454
FINO_MGC__2008_10_15_11_30.txt,2008-10-15,11:30,289.479,1,5995,5995,-3.32683e-09,1,-5.73785e-06,1,0.0133748,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.162,-9999,-9999,-9999,-9999,0.0505819,0.117468,0.0964532,0.160189,-2.83665e-17,-1.14867e-17,0.160189,0.16053,5.2967,66.7033,37.0219,-9999,5.07536e-05,1.05267e-08,0.00200215,19978.5,-9999,8.70864e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.74709e-10,4.93076,-8.15118e-07,7.03929,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,1,1.0179e-08,6.46724e-09,4.40722e-09,7.43036e-09,-6.27898e-10,-6.95698,-7.58148,-0.17833,281.017,-5.0929,-8.80112,0.1792,281.458
FINO_MGC__2008_10_15_12_30.txt,2008-10-15,12:30,289.5207,1,6000,6000,2.32016e-09,1,-8.57537e-07,2,-0.00745761,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.166,-9999,-9999,-9999,-9999,0.0506816,0.117612,0.0965199,0.160366,-2.48364e-18,-4.7692100000000005e-18,0.160366,0.160792,5.31226,66.6877,37.0041,-9999,4.23849e-05,1.25982e-08,0.00780236,5126.66,-9999,1.55851e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.03763e-09,2.23602,-2.6183e-07,3.27516,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,1.37812e-08,6.44788e-09,4.96744e-09,7.87535e-09,-2.01692e-10,-6.71774,-9.3749,-0.193147,281.285,-4.61111,-10.3106,0.286854,281.555
FINO_MGC__2008_10_15_13_30.txt,2008-10-15,13:30,289.5624,1,6000,6000,4.01241e-09,1,-2.91586e-06,1,0.00747022,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.164,-9999,-9999,-9999,-9999,0.0506998,0.117595,0.0966068,0.160412,-1.88716e-17,-4.08296e-19,0.160412,0.160828,5.32278,66.6772,37.0307,-9999,5.57384e-05,1.3747e-08,0.00521845,7665.12,-9999,4.02978e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.47681e-09,2.71693,-7.14662e-07,4.08006,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,1.55903e-08,7.35734e-09,4.54631e-09,7.62548e-09,-5.50516e-10,-5.18068,-9.6743,-0.232697,281.292,-3.13607,-10.247,0.285093,281.507
FINO_MGC__2008_10_15_14_30.txt,2008-10-15,14:30,289.604,1,6000,6000,-6.19282e-09,1,-8.95339e-06,2,4.59997e-05,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.171,-9999,-9999,-9999,-9999,0.0508204,0.117911,0.0968022,0.160799,1.48338e-17,-1.79266e-17,0.160799,0.161223,5.31631,66.6837,37.0137,-9999,6.92463e-05,1.45049e-08,0.00325872,12274.8,-9999,9.96002e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.73665e-09,3.56596,-1.66912e-06,5.36415,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,1,1.70619e-08,7.13845e-09,4.80957e-09,1.34866e-08,-1.28575e-09,-4.54617,-9.523,-0.265888,280.265,-2.39726,-10.0055,0.276874,281.465
FINO_MGC__2008_10_15_15_30.txt,2008-10-15,15:30,289.6457,1,6000,6000,-1.0701e-09,2,-8.8006e-07,2,0.0131649,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.165,-9999,-9999,-9999,-9999,0.0507398,0.117651,0.0966619,0.160499,-2.88153e-17,-1.12108e-17,0.160499,0.160912,5.32926,66.6707,37.0319,-9999,2.87849e-05,1.22312e-08,0.00238138,16797.0,-9999,2.35514e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.4436e-10,4.37921,-1.37072e-07,6.42041,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,3,1.20219e-08,6.80212e-09,5.63847e-09,6.66589e-09,-1.05589e-10,-2.28868,-12.1458,-0.297585,280.45,0.182171,-12.0252,0.24154,281.81
FINO_MGC__2008_10_15_16_30.txt,2008-10-15,16:30,289.6873,1,6000,6000,1.49631e-09,1,-3.18662e-09,2,0.00734388,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.175,-9999,-9999,-9999,-9999,0.0508637,0.117947,0.0968092,0.160843,-2.62681e-17,7.293060000000001e-18,0.160843,0.161226,5.32782,66.6722,37.0051,-9999,3.40379e-05,1.26725e-08,1.08743,36.7839,-9999,7.21168e-08,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.41601e-09,1.0567,-2.96664e-09,1.07415,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,3,1.33866e-08,7.44186e-09,4.51652e-09,6.99221e-09,-2.28525e-12,-0.568442,-15.9149,-0.37558,280.479,2.61942,-15.1958,0.437634,281.896
FINO_MGC__2008_10_15_17_30.txt,2008-10-15,17:30,289.729,1,6000,6000,4.72637e-09,1,2.22775e-07,2,0.000870693,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.163,-9999,-9999,-9999,-9999,0.0506301,0.117705,0.0966291,0.160484,-1.275e-17,-1.66209e-17,0.160484,0.160828,5.27472,66.7253,37.0213,-9999,6.04945e-05,1.03147e-08,-0.0873226,-458.072,-9999,-2.83673e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.75097e-09,2.69929,1.12832e-07,1.97438,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,2,9.52627e-09,5.66624e-09,5.43685e-09,6.90184e-09,8.69166e-11,0.0710297,-14.7389,-0.271593,280.126,2.96199,-13.8235,0.52301,281.714
FINO_MGC__2008_10_15_18_30.txt,2008-10-15,18:30,289.7707,0,6000,6000,2.03313e-09,1,-4.04711e-07,1,-0.00903247,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.135,-9999,-9999,-9999,-9999,0.0500772,0.117275,0.0961656,0.159715,1.54391e-17,2.71286e-17,0.159715,0.16006,5.12288,66.8771,37.021,-9999,3.96765e-05,1.07903e-08,0.0135613,2949.57,-9999,7.85741e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.12817e-09,1.80215,-1.61382e-07,2.50779,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,1.12054e-08,5.50464e-09,4.87051e-09,7.08787e-09,-1.24315e-10,-5.12235,-15.3524,-0.294363,280.412,-1.87253,-15.5258,0.42844,281.901
FINO_MGC__2008_10_15_19_30.txt,2008-10-15,19:30,289.8123,0,6000,6000,-4.84206e-09,1,-4.12921e-06,1,-0.00896888,273.256,273.256,101300.0,1.29151,1005.16,0.0224269,-9999,-9999,-9999,614.121,-9999,-9999,-9999,-9999,0.0498092,0.116816,0.095783,0.159064,-1.54448e-17,2.6966800000000002e-18,0.159064,0.159497,5.09289,66.9071,37.0252,-9999,6.12303e-05,1.19498e-08,0.00488514,8188.1,-9999,5.19479e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.71993e-09,2.81526,-9.73652e-07,4.24095,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,6,1.31789e-08,5.80171e-09,4.91887e-09,6.29199e-09,-7.50017e-10,-1.40886,3.81411,0.164696,279.359,-2.17495,3.36569,0.0582592,280.817
FINO_MGC__2008_10_15_20_30.txt,2008-10-15,20:30,289.854,0,6000,6000,-5.94472e-09,1,-6.94419e-06,1,0.0238889,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.148,-9999,-9999,-9999,-9999,0.0503309,0.117044,0.0962446,0.159673,1.82784e-18,-1.74419e-17,0.159673,0.160063,5.26849,66.7315,37.0678,-9999,6.78449e-05,1.6766e-08,0.00395163,10122.4,-9999,7.88447e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.87363e-09,3.17284,-1.44806e-06,4.79551,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,5,0,1,2.09358e-08,6.70266e-09,5.89357e-09,8.43312e-09,-1.11546e-09,-5.79625,1.54859,0.14339,279.466,-6.03996,0.280707,0.206199,280.454
FINO_MGC__2008_10_15_21_30.txt,2008-10-15,21:30,289.8956,0,6000,6000,4.85384e-09,1,9.30585e-07,1,0.0130089,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.168,-9999,-9999,-9999,-9999,0.0507368,0.117631,0.0966227,0.160459,1.21212e-17,3.3305800000000003e-18,0.160459,0.160811,5.33157,66.6684,37.0249,-9999,6.13049e-05,1.13645e-08,-0.0217557,-1838.6,-9999,-1.16931e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.79808e-09,2.69946,4.7131e-07,1.97447,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,0,0,4,1.11966e-08,6.66088e-09,4.87164e-09,6.82123e-09,3.63057e-10,-8.3879,0.221412,-0.0259646,280.181,-8.25388,-1.53472,0.226903,281.087
FINO_MGC__2008_10_15_22_30.txt,2008-10-15,22:30,289.9373,0,6000,6000,4.23785e-09,1,1.42491e-06,1,-0.0103042,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.167,-9999,-9999,-9999,-9999,0.0507646,0.117699,0.0966305,0.160522,-1.17107e-17,1.14937e-17,0.160522,0.160971,5.33105,66.6689,37.0115,-9999,5.72829e-05,1.3715e-08,-0.0115913,-3450.87,-9999,-1.91616e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.57015e-09,2.69901,7.21749e-07,1.97425,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,1,1.60921e-08,6.17238e-09,5.16566e-09,7.81805e-09,5.55975e-10,-10.8324,2.61506,0.132277,278.891,-11.217,0.254397,0.228855,280.289
FINO_MGC__2008_10_15_23_30.txt,2008-10-15,23:30,289.979,0,6000,6000,-2.83784e-09,1,-2.98067e-06,1,-0.00658236,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.17,-9999,-9999,-9999,-9999,0.0508047,0.117852,0.0967362,0.160711,1.16295e-17,5.191190000000001e-18,0.160711,0.161131,5.32038,66.6796,37.008,-9999,4.68755e-05,1.35921e-08,0.00303648,13173.2,-9999,4.8982e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.60939e-10,3.72939,-5.33159e-07,5.59058,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,1,1.52215e-08,5.98341e-09,5.9793e-09,7.52227e-09,-4.10701e-10,-11.1431,0.0751146,0.227564,279.898,-10.9953,-2.27941,0.413497,280.368
FINO_MGC__2008_10_16_00_30.txt,2008-10-16,00:30,290.0208,0,6000,6000,2.20278e-09,1,-1.27288e-07,1,-0.0053615,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.171,-9999,-9999,-9999,-9999,0.0507507,0.117819,0.0966946,0.160645,1.81691e-18,-9.819020000000001e-18,0.160645,0.161033,5.30399,66.696,37.0072,-9999,4.12988e-05,1.14817e-08,0.0486262,822.602,-9999,2.37421e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.68017e-09,1.31104,-7.96908e-08,1.59727,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,1,1.13183e-08,6.88956e-09,4.75548e-09,7.44154e-09,-6.13871e-11,-10.3701,-1.09179,0.218427,280.288,-9.98216,-3.25866,0.342142,280.469
FINO_MGC__2008_10_16_01_30.txt,2008-10-16,01:30,290.0624,0,6000,6000,2.00557e-09,1,-7.4534e-07,2,-0.0109994,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.17,-9999,-9999,-9999,-9999,0.0507651,0.117789,0.0966356,0.160592,-1.42307e-17,-2.51039e-17,0.160592,0.160948,5.3152,66.6848,36.995,-9999,3.94068e-05,1.18583e-08,0.00721444,5544.44,-9999,1.45698e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.65852e-10,2.31629,-2.18393e-07,3.41283,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,2,1.16285e-08,7.34543e-09,4.74255e-09,7.51268e-09,-1.68232e-10,-10.1151,-1.26282,0.322385,280.476,-9.73334,-3.26835,0.481001,280.617
FINO_MGC__2008_10_16_02_30.txt,2008-10-16,02:30,290.1041,0,6000,6000,2.53896e-09,1,1.0414e-06,2,-0.00840166,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.171,-9999,-9999,-9999,-9999,0.0507867,0.117848,0.0966483,0.160649,-7.98826e-18,-1.39749e-17,0.160649,0.161109,5.31372,66.6863,36.9853,-9999,4.43384e-05,1.39874e-08,-0.00735471,-5438.69,-9999,-1.80929e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.41014e-10,2.69811,5.27612e-07,1.97381,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,1.53178e-08,6.63633e-09,6.0206e-09,7.0167e-09,4.06428e-10,-11.0716,-3.02158,-0.0701423,280.428,-10.3102,-5.0646,0.384086,280.543
FINO_MGC__2008_10_16_03_30.txt,2008-10-16,03:30,290.1458,0,6000,6000,-4.52802e-09,1,-4.564e-06,2,0.000430064,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.177,-9999,-9999,-9999,-9999,0.0509259,0.118146,0.0968174,0.161014,4.86821e-19,1.44904e-18,0.161014,0.161444,5.31812,66.6819,36.9629,-9999,5.92116e-05,1.37259e-08,0.00399686,10007.8,-9999,5.93756e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.43718e-09,3.15063,-9.59281e-07,4.75773,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,5,0,4,1.55074e-08,6.9506e-09,4.99392e-09,7.69532e-09,-7.3895e-10,-10.7166,-4.69875,-0.0436541,280.185,-9.57222,-6.83258,0.421214,280.384
FINO_MGC__2008_10_16_04_30.txt,2008-10-16,04:30,290.1874,0,6000,6000,-6.02956e-09,1,-1.20834e-05,1,0.00802111,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.176,-9999,-9999,-9999,-9999,0.0508791,0.117982,0.0967688,0.16085,-1.19596e-17,-4.5820100000000005e-18,0.16085,0.16122,5.32782,66.6722,36.9853,-9999,6.83274e-05,1.2422e-08,0.00231974,17243.3,-9999,0.000136227,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.35284e-09,4.45695,-1.85648e-06,6.50877,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,1.38088e-08,6.16291e-09,4.8724e-09,9.81785e-09,-1.43008e-09,-9.0272,-5.58158,0.00470714,280.393,-7.74884,-7.08896,0.344114,280.572
FINO_MGC__2008_10_16_05_30.txt,2008-10-16,05:30,290.2291,0,6000,6000,1.51261e-09,1,-7.54777e-09,2,-0.0111194,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.17,-9999,-9999,-9999,-9999,0.0507314,0.117934,0.0966567,0.1607,-2.02957e-18,1.9324e-17,0.1607,0.161,5.27583,66.7242,36.9753,-9999,3.42229e-05,8.42519e-09,0.466633,85.7205,-9999,1.69891e-07,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.41157e-09,1.07158,-6.73013e-09,1.12149,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,1,6.85538e-09,5.6384e-09,4.35659e-09,6.31405e-09,-5.18432e-12,-9.29037,-9.45002,-0.332121,280.428,-7.22675,-11.0002,0.150016,280.572
FINO_MGC__2008_10_16_06_30.txt,2008-10-16,06:30,290.2707,0,6000,6000,2.75136e-09,1,-2.81436e-06,1,-0.00570134,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.139,-9999,-9999,-9999,-9999,0.0501134,0.117339,0.0960918,0.159729,8.07406e-18,2.6528600000000002e-18,0.159729,0.16001,5.12643,66.8736,36.984,-9999,4.61557e-05,8.70973e-09,0.00307003,13029.2,-9999,4.69701e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.42701e-10,3.70453,-5.06011e-07,5.56185,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,1,6.77562e-09,5.51626e-09,5.12759e-09,6.19609e-09,-3.89787e-10,-13.8009,2.07612,0.284537,279.026,-13.9404,-0.711659,0.561015,279.819
FINO_MGC__2008_10_16_07_30.txt,2008-10-16,07:30,290.3124,1,6000,6000,2.85692e-09,1,-3.05498e-06,2,0.000459999,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.128,-9999,-9999,-9999,-9999,0.0499048,0.117119,0.0958749,0.159372,4.148590000000001e-18,8.67837e-18,0.159372,0.159639,5.07901,66.921,36.9831,-9999,4.70327e-05,7.80476e-09,0.00299253,13366.6,-9999,5.00351e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.58553e-10,3.76628,-5.4089e-07,5.64805,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,0,5.90868e-09,5.39621e-09,4.30463e-09,6.69357e-09,-4.16655e-10,-7.56672,-3.28818,-0.0999995,278.246,-6.72518,-4.8314,0.249015,279.222
FINO_MGC__2008_10_16_08_30.txt,2008-10-16,08:30,290.3541,1,6000,6000,2.07865e-09,1,-3.4118e-06,1,0.000754266,273.256,273.256,101300.0,1.29151,1005.16,0.0224269,-9999,-9999,-9999,614.122,-9999,-9999,-9999,-9999,0.0497824,0.117047,0.0957918,0.15923,5.18694e-18,-4.40668e-18,0.15923,0.159489,5.04103,66.959,36.984,-9999,4.01183e-05,7.69551e-09,0.00166299,24053.1,-9999,6.55102e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.7138e-10,5.59711,-4.43338e-07,7.69572,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,4,6.49844e-09,4.69144e-09,4.20115e-09,5.28639e-09,-3.41509e-10,-5.32925,-0.519649,-0.287016,278.194,-5.09328,-1.56388,-0.0530414,278.917
FINO_MGC__2008_10_16_09_30.txt,2008-10-16,09:30,290.3957,1,6000,6000,1.24324e-09,1,-8.25575e-08,2,0.00188225,273.256,273.256,101300.0,1.29151,1005.16,0.0224269,-9999,-9999,-9999,614.12,-9999,-9999,-9999,-9999,0.0497608,0.11659,0.0955871,0.158765,6.21427e-18,-7.47939e-18,0.158765,0.159035,5.11279,66.8872,37.018,-9999,3.10262e-05,8.91944e-09,0.031789,1258.3,-9999,2.04972e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.72934e-10,1.42421,-4.5585e-08,1.81107,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,5,7.19588e-09,6.0702e-09,4.57281e-09,6.35186e-09,-3.51147e-11,-11.7062,1.41788,0.129065,278.647,-11.8408,-1.01828,0.422595,279.63
