filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2007_10_15_18_50.txt,2007-10-15,18:50,288.7845,0,6000,6000,-0.120809,0,-2.24984,0,-1.96831,282.247,282.247,101300.0,1.25037,1005.31,0.0231649,-9999,-9999,-9999,1152.18,-9999,-9999,-9999,-9999,-7.44876,9.44198,0.513936,12.0374,9.897e-15,7.64557e-15,12.0374,13.8424,303.73,128.27,2.44698,-9999,0.310836,0.423122,1173.14,0.0340965,-9999,0.00575816,0,926.541,-140.606,318.052,791.993,1207.84,1694.01,2537.94,-0.118201,1.02206,-2.22143,1.01279,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,3,0.482839,0.224748,0.138657,0.000499765,-0.00176724,-4.84304,-11.5534,-0.27471,280.687,-2.37334,-12.0805,0.30461,281.699
FINO_MGC__2007_10_15_19_50.txt,2007-10-15,19:50,288.8262,0,6000,6000,-0.160384,0,9.29518,1,-18.6115,282.184,282.184,101300.0,1.25065,1005.31,0.0231597,-9999,-9999,-9999,1147.32,-9999,-9999,-9999,-9999,-3.02462,10.4241,0.341038,10.8594,8.55583e-15,5.02964e-15,10.8594,13.1652,325.897,106.18,1.79966,-9999,0.358107,0.647054,-434.201,-0.0921233,-9999,-0.0206448,0,1028.18,-156.03,352.94,878.87,1340.33,1879.83,2816.34,-0.150852,1.06319,8.92543,1.04143,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.705739,0.446496,0.141873,0.0150842,0.00709898,-7.88154,-8.21928,-0.289164,280.695,-6.01701,-9.48196,0.222375,281.839
FINO_MGC__2007_10_15_20_50.txt,2007-10-15,20:50,288.8679,0,6000,6000,-0.154207,0,-2.1604,0,0.230178,282.023,282.023,101300.0,1.25136,1005.3,0.0231465,-9999,-9999,-9999,1134.92,-9999,-9999,-9999,-9999,-2.42255,11.0563,0.411101,11.326,1.72684e-14,1.36398e-15,11.326,13.5923,329.63,102.359,2.08012,-9999,0.351043,0.626873,1759.77,0.0227303,-9999,0.00489208,0,944.53,-143.336,324.227,807.37,1231.29,1726.9,2587.21,-0.150525,1.02445,-2.13168,1.01347,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.65541,0.429789,0.168548,0.000599141,-0.00169451,-8.87786,-7.94094,-0.236866,280.429,-6.95748,-9.37956,0.309508,281.795
FINO_MGC__2007_10_15_21_50.txt,2007-10-15,21:50,288.9095,0,6000,6000,-0.151385,0,2.16024,1,-2.84503,281.918,281.918,101300.0,1.25183,1005.3,0.0231378,-9999,-9999,-9999,1126.82,-9999,-9999,-9999,-9999,-2.50644,11.3284,0.370446,11.6083,1.54281e-14,-2.97639e-15,11.6083,13.4719,329.452,102.476,1.82874,-9999,0.347752,0.535103,-1710.86,-0.0233801,-9999,-0.00493617,0,1056.85,-160.381,362.782,903.379,1377.71,1932.26,2894.88,-0.142884,1.0595,2.07868,1.03923,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.601723,0.343588,0.124896,0.000837733,0.00165176,-8.75576,-8.076,-0.188284,280.418,-6.88248,-9.55311,0.313137,281.72
FINO_MGC__2007_10_15_22_50.txt,2007-10-15,22:50,288.9512,0,6000,6000,-0.104803,0,-3.66632,1,6.48541,281.929,281.929,101300.0,1.25178,1005.3,0.0231388,-9999,-9999,-9999,1127.71,-9999,-9999,-9999,-9999,-6.55681,8.34084,0.417541,10.6177,5.54586e-15,1.2963e-15,10.6177,12.024,303.821,128.171,2.25374,-9999,0.289351,0.307584,580.696,0.0688829,-9999,0.0100689,0,998.658,-151.55,342.807,853.638,1301.85,1825.87,2735.48,-0.102583,1.02164,-3.61992,1.01282,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.366913,0.148634,0.0996204,0.00926616,-0.00287657,-4.29055,-10.0143,-0.368157,280.158,-2.08335,-10.4967,0.228766,281.423
FINO_MGC__2007_10_15_23_50.txt,2007-10-15,23:50,288.9928,0,5997,5997,-0.149862,0,-0.952806,1,0.891284,282.007,282.007,101300.0,1.25143,1005.3,0.0231452,-9999,-9999,-9999,1133.68,-9999,-9999,-9999,-9999,-7.15977,8.47456,0.505007,11.1057,2.9885e-14,-1.87084e-15,11.1057,13.2428,301.803,130.193,2.60631,-9999,0.346053,0.545399,3822.34,0.0104648,-9999,0.00218856,0,912.336,-138.451,313.175,779.851,1189.32,1668.04,2499.03,-0.146006,1.02641,-0.939633,1.01402,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.487797,0.424376,0.178624,0.000893946,-0.000746886,-4.09826,-10.7841,-0.287012,280.357,-1.74019,-11.1088,0.240913,281.435
FINO_MGC__2007_10_16_00_50.txt,2007-10-16,00:50,289.0347,0,6000,6000,-0.128937,0,-0.729446,2,0.489133,281.867,281.867,101300.0,1.25205,1005.3,0.0231337,-9999,-9999,-9999,1123.01,-9999,-9999,-9999,-9999,-7.06062,9.52709,0.540803,11.8706,-2.22311e-14,-3.84858e-15,11.8706,14.4076,305.354,126.542,2.6112,-9999,0.320905,0.680126,3981.47,0.0100465,-9999,0.00180592,0,877.383,-133.146,301.177,749.973,1143.76,1604.14,2403.29,-0.125802,1.02491,-0.719715,1.01352,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,5,0.772527,0.41836,0.169365,0.000961093,-0.000571797,-5.29004,-11.2894,-0.239301,280.416,-2.72485,-11.7917,0.389632,281.529
FINO_MGC__2007_10_16_01_50.txt,2007-10-16,01:50,289.0763,0,5997,5997,-0.118581,0,-0.763019,0,-0.98116,281.72,281.72,101300.0,1.25271,1005.3,0.0231216,-9999,-9999,-9999,1111.84,-9999,-9999,-9999,-9999,-7.17172,8.47615,0.442241,11.1119,-6.20735e-15,-4.18897e-15,11.1119,12.7916,301.743,130.235,2.28091,-9999,0.307669,0.48006,3354.44,0.0119245,-9999,0.00196928,0,846.208,-128.415,290.476,723.326,1103.12,1547.14,2317.89,-0.115553,1.0262,-0.752512,1.01396,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,3,1,4,0.481055,0.308647,0.170418,0.000581771,-0.000597543,-4.20775,-10.7825,-0.270353,280.206,-1.81242,-11.1524,0.214881,281.421
FINO_MGC__2007_10_16_02_50.txt,2007-10-16,02:50,289.118,0,5997,5997,-0.164057,0,0.377936,1,-1.5958,281.772,281.772,101300.0,1.25247,1005.3,0.0231259,-9999,-9999,-9999,1115.8,-9999,-9999,-9999,-9999,-6.91949,9.29209,0.44215,11.5939,1.07333e-14,5.26658e-16,11.5939,13.4022,305.298,126.674,2.18559,-9999,0.361921,0.523821,-11023.7,-0.00362854,-9999,-0.000829355,0,902.582,-136.97,309.827,771.513,1176.61,1650.21,2472.31,-0.154835,1.05956,0.363654,1.03927,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,0,0,7,0.491276,0.355663,0.200703,0.000212757,0.000288818,-5.1127,-11.1229,-0.325266,280.4,-2.63286,-11.5933,0.302281,281.637
FINO_MGC__2007_10_16_03_50.txt,2007-10-16,03:50,289.1596,0,5997,5997,-0.152404,0,-0.436583,1,-1.03741,281.637,281.637,101300.0,1.25308,1005.3,0.0231148,-9999,-9999,-9999,1105.59,-9999,-9999,-9999,-9999,-8.05571,8.78516,0.54527,11.9319,1.36442e-14,1.77501e-16,11.9319,14.586,299.448,132.52,2.61924,-9999,0.348746,0.63389,8538.17,0.00468485,-9999,0.00099377,0,887.228,-134.64,304.557,758.389,1156.59,1622.14,2430.25,-0.148615,1.02549,-0.430699,1.01366,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,0.641784,0.431472,0.194524,0.000304908,-0.000341902,-4.11917,-11.7081,-0.222455,280.323,-1.53605,-12.112,0.293018,281.587
FINO_MGC__2007_10_16_04_50.txt,2007-10-16,04:50,289.2013,0,5997,5997,-0.212264,0,5.33968,0,-1.82706,281.46,281.46,101300.0,1.25387,1005.29,0.0231003,-9999,-9999,-9999,1092.4,-9999,-9999,-9999,-9999,-8.82762,8.68137,0.624261,12.3969,1.03539e-14,-2.13288e-15,12.3969,14.3892,296.531,135.479,2.88642,-9999,0.411446,0.616602,-1146.37,-0.0348926,-9999,-0.0102958,0,976.563,-148.197,335.223,834.751,1273.05,1785.47,2674.96,-0.200993,1.05608,5.14807,1.03722,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,0,0,0,0.626201,0.393984,0.213018,0.000631503,0.00408414,-3.44223,-12.5939,-0.266512,280.184,-0.782453,-12.7117,0.266107,281.601
FINO_MGC__2007_10_16_05_50.txt,2007-10-16,05:50,289.243,0,5997,5997,-0.152641,0,5.335,0,-1.67748,281.291,281.291,101300.0,1.25462,1005.29,0.0230864,-9999,-9999,-9999,1079.93,-9999,-9999,-9999,-9999,-9.22908,9.03976,0.615155,12.9334,1.45254e-14,-1.57243e-15,12.9334,15.1268,296.387,135.594,2.72622,-9999,0.348802,0.56777,-699.045,-0.0572209,-9999,-0.012127,0,912.305,-138.446,313.165,779.824,1189.28,1667.98,2498.94,-0.144823,1.05398,5.14963,1.036,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,5,0.56649,0.387561,0.181489,0.000746203,0.00408293,-3.48996,-12.8204,-0.220041,279.937,-0.807562,-13.099,0.328662,281.519
FINO_MGC__2007_10_16_06_50.txt,2007-10-16,06:50,289.2846,0,5997,5997,-0.210921,0,3.4161,0,3.49412,281.338,281.338,101300.0,1.25441,1005.29,0.0230903,-9999,-9999,-9999,1083.42,-9999,-9999,-9999,-9999,-8.59483,9.71609,0.59204,12.9855,-1.61915e-14,1.51224e-15,12.9855,15.7825,300.477,131.496,2.61315,-9999,0.410054,0.725332,-1773.76,-0.022551,-9999,-0.00660631,0,934.291,-141.782,320.712,798.618,1217.94,1708.18,2559.17,-0.200156,1.05379,3.29776,1.03588,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.715876,0.498459,0.23633,0.000603831,0.0026151,-4.61371,-12.7824,-0.264798,279.985,-1.77379,-13.1628,0.366973,281.598
FINO_MGC__2007_10_16_07_50.txt,2007-10-16,07:50,289.3263,1,5997,5997,-0.204247,0,6.38167,0,-2.30599,281.284,281.284,101300.0,1.25465,1005.29,0.0230859,-9999,-9999,-9999,1079.46,-9999,-9999,-9999,-9999,-9.38708,9.76009,0.640057,13.5568,-1.03479e-14,6.83996e-16,13.5568,15.9264,298.098,133.884,2.70611,-9999,0.403476,0.750385,-904.522,-0.0442222,-9999,-0.0125402,0,918.312,-139.357,315.227,784.96,1197.11,1678.97,2515.4,-0.194198,1.05175,6.16762,1.03471,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,0,0.784679,0.477199,0.238891,0.000920769,0.00488995,-4.07791,-13.4462,-0.216918,279.959,-1.17852,-13.7135,0.365845,281.583
FINO_MGC__2007_10_16_08_50.txt,2007-10-16,08:50,289.3679,1,6000,6000,-0.20192,0,5.25656,0,-1.54402,281.282,281.282,101300.0,1.25466,1005.29,0.0230857,-9999,-9999,-9999,1079.31,-9999,-9999,-9999,-9999,-10.0454,10.8385,0.657242,14.7924,1.1399e-14,3.47293e-15,14.7924,17.793,299.146,132.825,2.54655,-9999,0.401169,0.721689,-1079.4,-0.0370578,-9999,-0.0103886,0,931.578,-141.371,319.781,796.299,1214.41,1703.22,2551.74,-0.192695,1.04787,5.09114,1.03249,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.768644,0.446884,0.22785,0.000750953,0.00403645,-4.82927,-14.6209,-0.339874,279.999,-1.59224,-15.0582,0.302267,281.616
FINO_MGC__2007_10_16_09_50.txt,2007-10-16,09:50,289.4096,1,6000,6000,-0.173648,0,4.33418,0,2.68532,281.401,281.401,101300.0,1.25413,1005.29,0.0230955,-9999,-9999,-9999,1088.07,-9999,-9999,-9999,-9999,-10.5992,11.1226,0.726495,15.3813,-1.25973e-14,-8.00696e-16,15.3813,18.2476,298.364,133.62,2.70723,-9999,0.372104,0.744882,-1044.69,-0.0382888,-9999,-0.00923866,0,868.223,-131.756,298.033,742.144,1131.82,1587.39,2378.2,-0.165974,1.04624,4.20152,1.03157,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.759817,0.496176,0.233772,0.00115631,0.00333252,-4.50583,-15.2539,-0.324762,280.016,-1.38698,-15.6299,0.346525,281.721
FINO_MGC__2007_10_16_10_50.txt,2007-10-16,10:50,289.4513,1,5997,5997,-0.253604,0,-4.29618,0,0.604634,281.544,281.544,101300.0,1.25349,1005.3,0.0231071,-9999,-9999,-9999,1098.64,-9999,-9999,-9999,-9999,-8.90484,11.3365,0.634214,14.4296,7.42063e-15,3.17673e-15,14.4296,17.2563,303.847,128.15,2.51909,-9999,0.449798,0.835201,1861.54,0.0214875,-9999,0.00757966,0,945.306,-143.454,324.493,808.033,1232.3,1728.32,2589.34,-0.248647,1.01994,-4.24457,1.01216,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,2,0.969217,0.425035,0.27615,0.00100899,-0.00336836,-5.98304,-13.9702,-0.282528,280.204,-2.83478,-14.4223,0.445144,282.146
FINO_MGC__2007_10_16_11_50.txt,2007-10-16,11:50,289.4929,1,6000,6000,-0.211547,0,-2.11451,1,-19.7273,281.596,281.596,101300.0,1.25326,1005.3,0.0231115,-9999,-9999,-9999,1102.58,-9999,-9999,-9999,-9999,-7.75434,11.3291,0.549515,13.7397,-3.99898e-14,3.28834e-15,13.7397,16.17,307.591,124.39,2.29213,-9999,0.410851,0.720297,2882.35,0.0138776,-9999,0.004085,0,934.744,-141.851,320.867,799.005,1218.53,1709.01,2560.41,-0.207096,1.02149,-2.08836,1.01252,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,3,0.738969,0.464664,0.236961,0.00222226,-0.00165757,-6.21218,-13.0174,-0.317736,280.35,-3.44157,-13.6823,0.409749,281.886
FINO_MGC__2007_10_16_12_50.txt,2007-10-16,12:50,289.5346,1,6000,6000,-0.167141,0,-3.75115,2,-2.43556,281.744,281.744,101300.0,1.2526,1005.3,0.0231236,-9999,-9999,-9999,1113.68,-9999,-9999,-9999,-9999,-8.59997,12.3978,0.592997,15.1002,1.35399e-15,5.35893e-15,15.1002,17.3651,307.247,124.748,2.25063,-9999,0.365288,0.758364,1141.95,0.0350278,-9999,0.00815495,0,812.215,-123.257,278.807,694.269,1058.8,1484.99,2224.78,-0.164152,1.01821,-3.70728,1.01183,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,3,0.75442,0.496153,0.266155,0.0202924,-0.00294407,-7.03797,-14.1534,-0.476822,280.45,-3.85624,-14.9674,0.386376,281.858
FINO_MGC__2007_10_16_13_50.txt,2007-10-16,13:50,289.5762,1,6000,6000,-0.256766,0,-2.69339,2,-9.63288,281.515,281.515,101300.0,1.25362,1005.29,0.0231048,-9999,-9999,-9999,1096.51,-9999,-9999,-9999,-9999,-8.46877,9.62589,0.733407,12.842,-3.96681e-14,-3.75079e-15,12.842,16.4567,300.548,131.341,3.27395,-9999,0.45257,1.54026,3024.56,0.0132251,-9999,0.00472231,0,851.451,-129.211,292.276,727.808,1109.95,1556.72,2332.26,-0.251026,1.02287,-2.65906,1.01291,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,1,1.09675,1.62068,0.363091,0.00456903,-0.00210994,-4.80457,-12.9485,-0.123889,280.54,-1.82865,-13.1448,0.487465,281.647
FINO_MGC__2007_10_16_14_50.txt,2007-10-16,14:50,289.6179,1,6000,6000,-0.169353,0,-2.17856,2,-5.42921,281.935,281.935,101300.0,1.25175,1005.3,0.0231393,-9999,-9999,-9999,1128.15,-9999,-9999,-9999,-9999,-9.21039,10.4348,0.571306,13.9299,6.23265e-15,-4.55918e-15,13.9299,16.6879,300.585,131.434,2.35052,-9999,0.367821,0.901516,2007.47,0.0199256,-9999,0.00470671,0,837.58,-127.106,287.514,715.951,1091.87,1531.36,2294.26,-0.165923,1.02067,-2.15201,1.01234,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,1.00585,0.547291,0.249891,0.00867567,-0.00171013,-4.93321,-13.6835,-0.428871,280.746,-1.8725,-14.0399,0.252322,281.937
FINO_MGC__2007_10_16_15_50.txt,2007-10-16,15:50,289.6596,1,6000,6000,-0.256688,0,-3.57588,1,1.10954,281.487,281.487,101300.0,1.25374,1005.29,0.0231025,-9999,-9999,-9999,1094.42,-9999,-9999,-9999,-9999,-9.11806,11.6419,0.64838,14.8018,-3.02766e-14,1.44467e-15,14.8018,17.4174,303.883,128.068,2.51059,-9999,0.452479,1.06186,2276.75,0.0175689,-9999,0.00627021,0,925.155,-140.396,317.576,790.809,1206.03,1691.48,2534.14,-0.251692,1.01985,-3.53305,1.01212,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,1.14079,0.688005,0.294919,0.0102501,-0.00280316,-5.51318,-14.0205,-0.354097,280.185,-2.62344,-14.7535,0.332133,281.743
FINO_MGC__2007_10_16_16_50.txt,2007-10-16,16:50,289.7012,1,5997,5997,-0.230206,0,4.76635,0,-3.44716,281.581,281.581,101300.0,1.25333,1005.3,0.0231102,-9999,-9999,-9999,1101.41,-9999,-9999,-9999,-9999,-10.345,10.7831,0.774532,14.9631,-1.93766e-14,-4.48044e-15,14.9631,17.8077,298.194,133.812,2.96711,-9999,0.428574,0.822103,-1451.43,-0.027559,-9999,-0.00882676,0,900.492,-136.653,309.11,769.727,1173.88,1646.39,2466.59,-0.219791,1.04738,4.61758,1.03222,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,1,0.837696,0.52344,0.28307,0.00129217,0.00366485,-4.63318,-15.0593,-0.375862,280.278,-1.27167,-15.3731,0.305557,281.795
FINO_MGC__2007_10_16_17_50.txt,2007-10-16,17:50,289.7429,0,6000,6000,-0.382243,0,-1.31004,2,1.17238,281.404,281.404,101300.0,1.25412,1005.29,0.0230956,-9999,-9999,-9999,1088.24,-9999,-9999,-9999,-9999,-9.94611,10.6004,0.65215,14.5506,-2.6682e-15,1.59098e-15,14.5506,17.2298,298.813,133.176,2.56883,-9999,0.552079,1.03704,11288.1,0.00354357,-9999,0.00188215,0,1022.2,-155.124,350.89,873.765,1332.55,1868.92,2799.98,-0.374194,1.02151,-1.29392,1.01247,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,5,1.18072,0.551233,0.342136,0.00144719,-0.0010263,-4.66436,-14.7297,-0.319126,279.691,-1.64783,-14.897,0.334005,281.762
FINO_MGC__2007_10_16_18_50.txt,2007-10-16,18:50,289.7845,0,6000,6000,-0.24026,0,4.51254,0,-3.05881,281.237,281.237,101300.0,1.25486,1005.29,0.023082,-9999,-9999,-9999,1076.0,-9999,-9999,-9999,-9999,-8.87466,10.038,0.669991,13.4153,8.96033e-15,3.12028e-15,13.4153,16.0098,300.48,131.48,2.86268,-9999,0.437566,0.748412,-1631.59,-0.024516,-9999,-0.00817507,0,949.616,-144.108,325.972,811.718,1237.92,1736.2,2601.15,-0.228332,1.05224,4.35999,1.03499,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,2,0,5,0.827631,0.410813,0.25838,0.00328497,0.00345621,-4.47627,-13.2296,-0.245039,279.32,-1.8142,-13.596,0.373226,281.657
FINO_MGC__2007_10_16_19_50.txt,2007-10-16,19:50,289.8262,0,6000,6000,-0.237776,0,1.90469,1,-7.03113,281.316,281.316,101300.0,1.25451,1005.29,0.0230885,-9999,-9999,-9999,1081.79,-9999,-9999,-9999,-9999,-8.63746,10.6255,0.598214,13.7064,-1.5004e-15,5.05066e-15,13.7064,16.2365,302.896,129.108,2.50146,-9999,0.435359,0.74664,-3807.34,-0.010506,-9999,-0.00346906,0,972.583,-147.593,333.856,831.349,1267.86,1778.19,2664.06,-0.226186,1.05124,1.84132,1.03441,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.767665,0.484668,0.240947,0.00820668,0.00146004,-5.25926,-13.0843,-0.264973,279.965,-2.41896,-13.7174,0.348668,281.711
FINO_MGC__2007_10_16_20_50.txt,2007-10-16,20:50,289.8679,0,5997,5997,-0.161355,0,-3.39933,1,-2.76215,281.333,281.333,101300.0,1.25443,1005.29,0.0230899,-9999,-9999,-9999,1083.07,-9999,-9999,-9999,-9999,-9.46283,10.2771,0.693703,13.9873,2.05435e-14,3.72268e-15,13.9873,16.7557,299.32,132.638,2.84275,-9999,0.358648,0.872257,1192.65,0.0335387,-9999,0.00751601,0,762.654,-115.736,261.794,651.905,994.196,1394.37,2089.03,-0.158272,1.01948,-3.3587,1.0121,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.878716,0.565494,0.300304,0.000782483,-0.00266338,-4.63212,-13.7423,-0.230274,280.212,-1.60722,-14.1421,0.355752,281.321
FINO_MGC__2007_10_16_21_50.txt,2007-10-16,21:50,289.9095,0,5997,5997,-0.200888,0,12.1761,1,21.0953,281.848,281.848,101300.0,1.25214,1005.3,0.0231321,-9999,-9999,-9999,1121.53,-9999,-9999,-9999,-9999,-8.55325,8.3298,0.686425,11.9589,9.30811e-15,-6.08288e-15,11.9589,14.9639,296.236,135.758,3.29052,-9999,0.400544,0.863364,-463.821,-0.0862402,-9999,-0.0241495,0,919.182,-139.489,315.525,785.703,1198.25,1680.56,2517.78,-0.189889,1.05792,11.7269,1.0383,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,9,0.874294,0.617558,0.234876,0.0229179,0.0093161,-3.20135,-12.3386,-0.20099,279.94,-0.67053,-12.3146,0.348498,281.794
FINO_MGC__2007_10_16_22_50.txt,2007-10-16,22:50,289.9512,0,5997,5997,-0.078947,2,-6.9581,2,-0.0987413,281.636,281.636,101300.0,1.25308,1005.3,0.0231147,-9999,-9999,-9999,1105.52,-9999,-9999,-9999,-9999,-1.24568,10.3498,0.350367,10.4304,2.07938e-13,5.67284e-15,10.4304,13.8425,337.223,96.863,1.92498,-9999,0.251002,4.4273,199.732,0.200268,-9999,0.0220059,0,608.273,-92.3078,208.801,519.943,792.946,1112.12,1666.15,-0.077689,1.01619,-6.87711,1.01178,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,2,4.89101,3.70468,0.258911,0.018375,-0.00545924,-8.49739,-6.9604,-0.0511863,280.204,-6.97664,-8.18376,0.365572,281.585
FINO_MGC__2007_10_16_23_50.txt,2007-10-16,23:50,289.9928,0,5997,5997,0.0246559,1,2.68552,0,-7.35691,280.534,280.534,101300.0,1.258,1005.28,0.0230243,-9999,-9999,-9999,1025.61,-9999,-9999,-9999,-9999,2.69819,3.86471,-0.0303127,4.7135,2.05545e-15,-3.65892e-15,4.7135,6.2227,17.0783,55.0788,-0.368474,-9999,0.139997,0.193413,-89.7895,-0.445487,-9999,-0.0151685,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0217489,1.13366,2.47552,1.08483,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,2,3,0,4,0.255889,0.0825391,0.0483987,0.00151675,0.00195749,-4.62266,0.357959,-0.0443131,279.053,-4.66148,-0.552312,0.141916,280.978
FINO_MGC__2007_10_17_00_50.txt,2007-10-17,00:50,290.0347,0,5997,5997,-0.00284379,0,1.96323,0,-6.64404,280.36,280.36,101300.0,1.25878,1005.27,0.02301,-9999,-9999,-9999,1013.47,-9999,-9999,-9999,-9999,1.45,2.5047,-0.0334676,2.89433,3.44525e-15,-1.43727e-15,2.89433,3.4674,12.1351,59.9329,-0.662536,-9999,0.0475306,0.0555824,-4.80664,-8.32183,-9999,-0.032641,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00236141,1.20428,1.73902,1.12893,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,2,1,0,2,0.0338249,0.0541402,0.0231996,0.000616552,0.00137426,-2.78184,0.201932,-0.0533713,278.914,-2.83465,-0.498943,0.0197927,280.784
FINO_MGC__2007_10_17_01_50.txt,2007-10-17,01:50,290.0763,0,5997,5997,-0.0766127,1,-2.74703,2,7.40385,280.516,280.516,101300.0,1.25809,1005.28,0.0230228,-9999,-9999,-9999,1024.32,-9999,-9999,-9999,-9999,2.0055,1.83153,0.0250228,2.71609,3.47682e-16,-5.54194e-15,2.71609,3.902,29.7388,42.4041,0.527862,-9999,0.246772,0.200148,480.748,0.0832036,-9999,0.00880183,0,1128.19,-171.207,387.271,964.36,1470.71,2062.69,3090.29,-0.0712422,1.07538,-2.65285,1.0355,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,2,0.0902385,0.256641,0.0534168,0.00304235,-0.00209757,-2.84329,0.742453,0.042551,279.084,-2.80231,0.218376,0.0759548,281.223
FINO_MGC__2007_10_17_02_50.txt,2007-10-17,02:50,290.118,0,5997,5997,-0.252216,1,17.2126,1,-8.75162,280.658,280.658,101300.0,1.25745,1005.28,0.0230345,-9999,-9999,-9999,1034.36,-9999,-9999,-9999,-9999,2.49445,1.31002,0.183731,2.82351,-2.73583e-14,-1.16697e-14,2.82351,5.98948,33.5932,27.7073,3.73097,-9999,0.447859,2.67319,-458.641,-0.0872142,-9999,-0.030404,0,1608.67,-244.122,552.204,1375.07,2097.06,2941.16,4406.39,-0.208677,1.20864,15.2101,1.13166,800009999,800009999,800009999,800009999,800009999,801019999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.569756,4.70415,0.0724699,0.0133425,0.0120325,-2.28215,1.48857,0.316551,279.276,-2.58177,0.987804,0.256009,281.397
