filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2007_10_18_11_20.txt,2007-10-18,11:20,291.4721,1,6000,6000,-0.108785,0,23.1811,0,8.79295,278.452,278.452,101300.0,1.26741,1005.24,0.0228534,-9999,-9999,-9999,888.434,-9999,-9999,-9999,-9999,13.803,3.22634,-0.154185,14.1759,1.30979e-14,-2.27352e-15,14.1759,17.2501,58.8848,13.1562,-0.623192,-9999,0.292972,1.3493,-95.329,-0.419599,-9999,-0.0621043,0,675.185,-102.462,231.769,577.138,880.172,1234.45,1849.44,-0.103632,1.04972,22.4287,1.03354,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,5,1.61324,0.81363,0.27173,0.00733525,0.0176043,-9.47274,10.4144,0.308487,278.226,-11.5509,8.15402,0.191228,278.565
FINO_MGC__2007_10_18_12_20.txt,2007-10-18,12:20,291.5138,1,6000,6000,-0.520874,1,43.1182,0,9.61155,278.58,278.58,101300.0,1.26683,1005.24,0.0228639,-9999,-9999,-9999,896.323,-9999,-9999,-9999,-9999,12.9965,2.9481,0.0192964,13.3267,5.01585e-14,-9.14076e-15,13.3267,16.9057,58.8587,12.7806,0.0829617,-9999,0.641221,2.79011,-537.332,-0.0744418,-9999,-0.0528037,0,1118.77,-169.778,384.039,956.311,1458.43,2045.48,3064.49,-0.49487,1.05255,41.6533,1.03517,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,3,2.77356,2.43837,0.3683,0.011859,0.0327086,-8.82192,9.90802,0.405723,278.34,-10.7758,7.80064,0.330722,278.645
FINO_MGC__2007_10_18_13_20.txt,2007-10-18,13:20,291.5554,1,6000,6000,0.0429094,1,36.0546,1,-2.32116,278.362,278.362,101300.0,1.26782,1005.24,0.022846,-9999,-9999,-9999,882.844,-9999,-9999,-9999,-9999,11.3868,3.30968,-0.0521649,11.8582,-3.46636e-14,-5.71384e-15,11.8582,16.2386,55.8451,16.207,-0.252049,-9999,0.18397,1.43469,-15.1761,-2.63572,-9999,-0.153775,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0405431,1.05836,34.7157,1.03857,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,1,1,0,2,1.22407,1.26963,0.375686,0.00752444,0.0272396,-8.43225,8.215,0.369405,278.183,-10.0246,6.32618,0.294776,278.454
FINO_MGC__2007_10_18_14_20.txt,2007-10-18,14:20,291.5971,1,5997,5997,-0.165476,0,46.7499,0,-1.76201,278.556,278.556,101300.0,1.26694,1005.24,0.0228619,-9999,-9999,-9999,894.845,-9999,-9999,-9999,-9999,12.5167,4.209,0.0181617,13.2055,-2.63964e-14,-2.81718e-14,13.2055,16.0274,53.2906,18.5862,0.0787997,-9999,0.361402,1.2497,-88.73,-0.450806,-9999,-0.10157,0,702.413,-106.594,241.116,600.412,915.666,1284.23,1924.02,-0.15715,1.05298,45.1507,1.03542,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,8,1.05729,1.06754,0.374577,0.0139807,0.0354519,-9.80781,8.71219,0.46798,278.345,-11.499,6.49839,0.407553,278.622
FINO_MGC__2007_10_18_15_20.txt,2007-10-18,15:20,291.6387,1,5997,5997,-0.217501,0,51.0217,1,2.46596,278.782,278.782,101300.0,1.26591,1005.25,0.0228805,-9999,-9999,-9999,909.011,-9999,-9999,-9999,-9999,13.671,3.62635,-0.0773708,14.144,-2.36056e-14,3.51821e-15,14.144,16.5048,57.0567,14.8561,-0.313423,-9999,0.414505,1.18693,-122.664,-0.326094,-9999,-0.0967276,0,835.942,-126.857,286.952,714.55,1089.73,1528.37,2289.77,-0.207179,1.04982,49.363,1.0336,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,6,1.09292,0.962038,0.318906,0.0150225,0.0387907,-9.49629,9.96056,0.446044,278.568,-11.63,7.79117,0.293438,278.852
FINO_MGC__2007_10_18_16_20.txt,2007-10-18,16:20,291.6804,1,5997,5997,-0.337253,1,47.7754,1,2.93625,278.663,278.663,101300.0,1.26645,1005.24,0.0228708,-9999,-9999,-9999,901.554,-9999,-9999,-9999,-9999,12.4097,2.45857,0.0448479,12.651,6.80685e-14,2.41353e-14,12.651,15.5211,60.7012,11.2062,0.203115,-9999,0.516041,1.44808,-252.772,-0.158245,-9999,-0.0727213,0,938.658,-142.445,322.211,802.351,1223.64,1716.17,2571.13,-0.319652,1.05506,46.0873,1.03663,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,1.31225,1.21396,0.369949,0.0101627,0.0362012,-8.31569,9.41789,0.566252,278.375,-10.1019,7.53785,0.413647,278.954
FINO_MGC__2007_10_18_17_20.txt,2007-10-18,17:20,291.7221,1,6000,6000,-0.230732,0,30.7286,0,4.15053,278.486,278.486,101300.0,1.26725,1005.24,0.0228562,-9999,-9999,-9999,890.5,-9999,-9999,-9999,-9999,13.6787,2.89898,-0.11825,13.983,6.58018e-15,2.4333e-15,13.983,17.3914,60.0058,11.9658,-0.484538,-9999,0.4267,1.3074,-222.179,-0.180035,-9999,-0.056531,0,894.809,-135.791,307.159,764.869,1166.47,1636.0,2451.02,-0.219675,1.05033,29.7212,1.03389,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,2,1.34059,0.989131,0.285076,0.0105688,0.023331,-9.1736,10.6759,0.411903,278.082,-11.2296,8.3727,0.238705,278.747
FINO_MGC__2007_10_18_18_20.txt,2007-10-18,18:20,291.7637,0,6000,6000,-0.358006,1,39.3502,0,-1.20104,278.556,278.556,101300.0,1.26693,1005.24,0.022862,-9999,-9999,-9999,894.865,-9999,-9999,-9999,-9999,12.5019,2.24374,-0.150448,12.7025,3.58786e-14,1.22026e-14,12.7025,16.2332,61.7573,10.1747,-0.678624,-9999,0.53158,1.82116,-335.458,-0.11924,-9999,-0.0581238,0,1035.33,-157.115,355.394,884.982,1349.65,1892.91,2835.92,-0.339387,1.05486,37.9641,1.03651,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,7,1,3,1.82555,1.50952,0.307244,0.0119826,0.0298091,-8.08257,9.81485,0.281982,278.34,-9.99681,7.91312,0.177447,278.815
FINO_MGC__2007_10_18_19_20.txt,2007-10-18,19:20,291.8054,0,6000,6000,-0.107161,0,25.506,0,-26.7644,278.619,278.619,101300.0,1.26665,1005.24,0.0228671,-9999,-9999,-9999,898.751,-9999,-9999,-9999,-9999,13.0074,2.49323,-0.121073,13.2447,4.9115e-14,1.94399e-15,13.2447,16.305,61.2461,10.8507,-0.523762,-9999,0.290864,1.52235,-84.7827,-0.471795,-9999,-0.0688692,0,635.738,-96.4757,218.228,543.419,828.749,1162.33,1741.38,-0.101783,1.05284,24.6355,1.03534,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,2,1.3349,1.39846,0.311333,0.0340196,0.0193479,-8.15001,10.0848,0.361656,277.775,-10.2762,8.0922,0.233691,278.776
FINO_MGC__2007_10_18_20_20.txt,2007-10-18,20:20,291.847,0,5997,5997,-0.716462,1,52.4434,1,57.4435,279.018,279.018,101300.0,1.26484,1005.25,0.0228998,-9999,-9999,-9999,923.968,-9999,-9999,-9999,-9999,11.7494,4.62944,0.19847,12.6301,5.00724e-14,1.07263e-14,12.6301,16.9506,50.9094,21.5052,0.900386,-9999,0.752625,3.22332,-714.38,-0.0559926,-9999,-0.0548028,0,1224.53,-185.827,420.341,1046.71,1596.3,2238.83,3354.17,-0.679018,1.05514,50.5881,1.03667,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,0,3.9484,2.09341,0.404835,0.0549021,0.0397868,-9.58773,8.06672,0.645294,278.293,-11.133,5.80603,0.642288,278.937
FINO_MGC__2007_10_18_21_20.txt,2007-10-18,21:20,291.8887,0,5997,5997,-0.458101,1,44.219,1,9.74903,278.519,278.519,101300.0,1.2671,1005.24,0.0228589,-9999,-9999,-9999,892.553,-9999,-9999,-9999,-9999,12.0743,0.998969,-0.00783927,12.1155,1.77925e-14,2.07714e-14,12.1155,15.42,67.2523,4.72962,-0.0370729,-9999,0.601277,1.31438,-432.01,-0.0925904,-9999,-0.0577368,0,1013.44,-153.793,347.88,866.271,1321.12,1852.89,2775.96,-0.433296,1.05725,42.604,1.03791,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,1,1.27466,0.939436,0.414666,0.00854923,0.0334478,-6.51918,10.0054,0.618453,278.261,-8.56039,8.34324,0.452636,278.81
FINO_MGC__2007_10_18_22_20.txt,2007-10-18,22:20,291.9304,0,5997,5997,-0.0873083,1,41.9357,0,4.39377,278.478,278.478,101300.0,1.26729,1005.24,0.0228555,-9999,-9999,-9999,890.019,-9999,-9999,-9999,-9999,12.9754,2.28381,0.00492882,13.1748,-2.50528e-14,5.29734e-15,13.1748,16.4494,62.0291,9.98245,0.0214348,-9999,0.262476,1.11968,-37.8935,-1.05559,-9999,-0.125415,0,547.022,-83.0127,187.775,467.586,713.099,1000.13,1498.38,-0.0829066,1.05309,40.4988,1.03548,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,1.04259,0.827614,0.369156,0.0116612,0.0317904,-8.10027,10.3606,0.501681,278.286,-10.1945,8.31165,0.354911,278.8
FINO_MGC__2007_10_18_23_20.txt,2007-10-18,23:20,291.972,0,5997,5997,-0.355506,1,44.2214,0,-15.4328,278.486,278.486,101300.0,1.26725,1005.24,0.0228562,-9999,-9999,-9999,890.498,-9999,-9999,-9999,-9999,13.6771,1.41762,-0.0453984,13.7505,-3.33714e-14,-2.24696e-15,13.7505,16.4261,65.9674,5.9175,-0.189167,-9999,0.529653,1.29236,-295.272,-0.135468,-9999,-0.06554,0,1050.31,-159.389,360.538,897.792,1369.19,1920.31,2876.97,-0.338224,1.0511,42.7536,1.03433,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,10,0,8,1.2259,1.06457,0.294258,0.0180128,0.0335613,-7.79461,10.9901,0.523337,278.073,-10.0225,9.15636,0.350007,278.473
FINO_MGC__2007_10_19_00_20.txt,2007-10-19,00:20,292.0138,0,5997,5997,-0.403248,0,44.4006,0,16.3879,278.571,278.571,101300.0,1.26687,1005.24,0.0228631,-9999,-9999,-9999,895.76,-9999,-9999,-9999,-9999,12.3947,2.7299,0.0697805,12.6919,-4.49741e-15,-6.08841e-15,12.6919,16.0387,59.6583,12.421,0.315015,-9999,0.564183,1.54846,-355.429,-0.11254,-9999,-0.0617968,0,935.898,-142.026,321.263,799.991,1220.04,1711.12,2563.57,-0.382261,1.0549,42.8356,1.03653,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,1.3704,1.28106,0.445463,0.0133548,0.0336358,-7.98777,9.51446,0.647999,278.45,-10.0432,7.57038,0.417289,278.576
FINO_MGC__2007_10_19_01_20.txt,2007-10-19,01:20,292.0555,0,5997,5997,-0.334221,1,43.5373,1,3.11019,278.579,278.579,101300.0,1.26683,1005.24,0.0228639,-9999,-9999,-9999,896.305,-9999,-9999,-9999,-9999,11.1621,3.39122,0.0978395,11.6663,-7.10666e-14,1.85095e-15,11.6663,14.485,55.1329,16.8996,0.480517,-9999,0.513639,1.33156,-273.522,-0.146241,-9999,-0.0665602,0,1014.98,-154.028,348.411,867.593,1323.13,1855.71,2780.2,-0.315532,1.05923,41.9,1.03908,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,1.11492,1.24676,0.301446,0.0104752,0.0329022,-8.32035,8.15624,0.591416,278.397,-9.85603,6.08609,0.443652,278.777
FINO_MGC__2007_10_19_02_20.txt,2007-10-19,02:20,292.0972,0,5997,5997,-0.393128,1,31.1851,0,6.83313,278.393,278.393,101300.0,1.26768,1005.24,0.0228485,-9999,-9999,-9999,884.74,-9999,-9999,-9999,-9999,13.0839,-0.282406,-0.243867,13.0893,-8.23362e-14,5.27461e-15,13.0893,16.5774,73.1287,358.764,-1.06755,-9999,0.556881,1.38756,-486.653,-0.082194,-9999,-0.0439446,0,1104.51,-167.614,379.143,944.121,1439.84,2019.4,3025.43,-0.373198,1.0534,30.1112,1.03566,800009999,800009999,800009999,800009999,800009999,800119999,899999999,899999999,89999,89999,89,89,1,2,0,1,1.33623,1.15206,0.28684,0.0083419,0.0236293,-5.92969,11.6439,0.398588,278.241,-8.38605,10.0339,0.150558,278.562
FINO_MGC__2007_10_19_03_20.txt,2007-10-19,03:20,292.1388,0,5997,5997,-0.421512,0,25.036,1,-5.46654,278.526,278.526,101300.0,1.26707,1005.24,0.0228594,-9999,-9999,-9999,892.966,-9999,-9999,-9999,-9999,12.0422,-1.90643,-0.125307,12.1928,-1.41766e-13,-1.43995e-14,12.1928,15.4021,81.163,351.004,-0.588845,-9999,0.576772,1.63942,-673.484,-0.0593927,-9999,-0.0340792,0,1013.76,-153.842,347.991,866.547,1321.54,1853.48,2776.85,-0.398812,1.05692,24.1261,1.03772,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,1.13676,1.76083,0.381252,0.0373315,0.0189415,-4.28232,11.683,0.44073,278.253,-6.58158,10.3765,0.155835,278.583
FINO_MGC__2007_10_19_04_20.txt,2007-10-19,04:20,292.1805,0,5997,5997,-0.164217,1,34.2576,0,-4.51153,278.347,278.347,101300.0,1.26788,1005.24,0.0228448,-9999,-9999,-9999,881.961,-9999,-9999,-9999,-9999,11.2819,1.16371,-0.0933885,11.3422,-3.99822e-14,4.37161e-15,11.3422,14.3002,66.133,5.88914,-0.471765,-9999,0.35989,0.877776,-119.572,-0.334526,-9999,-0.0746859,0,781.41,-118.582,268.233,667.937,1018.65,1428.67,2140.4,-0.154812,1.06075,32.9406,1.03998,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,1,0.657771,0.813214,0.284566,0.00902187,0.0258454,-6.36688,9.26598,0.425239,277.806,-8.30926,7.71238,0.261345,278.609
FINO_MGC__2007_10_19_05_20.txt,2007-10-19,05:20,292.2221,0,5997,5997,-0.222311,1,44.4899,1,8.90676,279.025,279.025,101300.0,1.26481,1005.25,0.0229004,-9999,-9999,-9999,924.455,-9999,-9999,-9999,-9999,11.3287,0.888774,-0.0223294,11.3636,1.31061e-13,-4.82474e-15,11.3636,14.6096,67.5318,4.48584,-0.112586,-9999,0.419246,1.99597,-145.556,-0.274809,-9999,-0.0834631,0,832.912,-126.398,285.912,711.961,1085.78,1522.83,2281.47,-0.209599,1.06065,42.7821,1.03992,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,3,0.943107,2.71962,0.329217,0.0399163,0.0336484,-6.16889,9.36033,0.550259,278.076,-8.08879,7.87581,0.345211,279.158
FINO_MGC__2007_10_19_06_20.txt,2007-10-19,06:20,292.2638,0,5997,5997,-0.195043,0,31.9798,0,-4.8974,278.371,278.371,101300.0,1.26778,1005.24,0.0228467,-9999,-9999,-9999,883.388,-9999,-9999,-9999,-9999,10.7087,-1.3179,-0.188787,10.7912,-2.57844e-14,-5.65546e-15,10.7912,13.3436,79.1194,352.984,-1.00242,-9999,0.392232,1.03012,-165.818,-0.241228,-9999,-0.0639764,0,848.804,-128.809,291.367,725.545,1106.5,1551.88,2325.0,-0.183389,1.06355,30.7013,1.04164,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,0,0,2,0.914236,0.871146,0.274859,0.00893464,0.0240904,-3.98615,9.9672,0.35482,277.856,-6.12183,8.96177,0.0813376,278.724
FINO_MGC__2007_10_19_07_20.txt,2007-10-19,07:20,292.3055,1,5997,5997,-0.232831,1,40.2382,1,-6.7783,278.762,278.762,101300.0,1.266,1005.25,0.0228788,-9999,-9999,-9999,907.743,-9999,-9999,-9999,-9999,9.58098,-0.349971,-0.0634562,9.58758,-1.75988e-14,-4.08263e-15,9.58758,11.9851,74.0747,357.908,-0.37922,-9999,0.428848,0.706612,-172.248,-0.232223,-9999,-0.0737274,0,985.824,-149.603,338.401,842.667,1285.12,1802.4,2700.32,-0.217454,1.07071,38.4705,1.04595,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.782304,0.404897,0.226022,0.0211876,0.0302289,-4.21596,8.44773,0.405379,277.8,-5.99015,7.39972,0.217599,278.667
FINO_MGC__2007_10_19_08_20.txt,2007-10-19,08:20,292.3471,1,5997,5997,-0.188424,0,19.8769,0,-1.51524,278.434,278.434,101300.0,1.26749,1005.24,0.0228519,-9999,-9999,-9999,887.29,-9999,-9999,-9999,-9999,10.5513,1.92963,-0.117264,10.727,-9.03953e-15,3.77144e-15,10.727,12.8384,61.6,10.3638,-0.626353,-9999,0.385563,0.77539,-253.407,-0.157849,-9999,-0.0404611,0,943.03,-143.109,323.712,806.088,1229.34,1724.16,2583.11,-0.177109,1.06389,19.0785,1.04185,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,3,0.695914,0.650731,0.204136,0.00532323,0.0149737,-6.65584,8.26745,0.254421,278.176,-8.30889,6.6365,0.183649,278.776
FINO_MGC__2007_10_19_09_20.txt,2007-10-19,09:20,292.3888,1,5997,5997,-0.10211,0,20.8238,0,2.09664,278.504,278.504,101300.0,1.26717,1005.24,0.0228577,-9999,-9999,-9999,891.608,-9999,-9999,-9999,-9999,9.27629,-4.49835,-0.0766133,10.3097,-2.14391e-15,1.0018e-14,10.3097,12.8724,97.8013,334.13,-0.425778,-9999,0.283868,0.711209,-96.5317,-0.414372,-9999,-0.0575887,0,722.275,-109.608,247.934,617.39,941.559,1320.55,1978.42,-0.0957683,1.06622,19.9606,1.04324,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,0,0,9,0.636593,0.57029,0.215535,0.00519317,0.01567,-0.389281,10.1162,0.66181,277.807,-2.6406,9.83817,0.144802,278.704
FINO_MGC__2007_10_19_10_20.txt,2007-10-19,10:20,292.4304,1,5997,5997,-0.0218016,1,9.98396,1,-1.57062,278.558,278.558,101300.0,1.26693,1005.24,0.0228621,-9999,-9999,-9999,894.982,-9999,-9999,-9999,-9999,9.58613,-5.7817,-0.199417,11.1965,1.21257e-14,-1.12588e-14,11.1965,14.163,103.089,328.904,-1.02053,-9999,0.13118,0.556453,-19.8693,-2.01315,-9999,-0.0597602,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0205391,1.06147,9.59625,1.0404,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.562832,0.388315,0.161759,0.00400824,0.00753494,0.28269,11.0812,0.434927,278.354,-2.06321,10.8749,0.0211986,278.718
FINO_MGC__2007_10_19_11_20.txt,2007-10-19,11:20,292.4721,1,5997,5997,-0.121019,1,13.1718,0,-3.03066,278.57,278.57,101300.0,1.26687,1005.24,0.0228631,-9999,-9999,-9999,895.73,-9999,-9999,-9999,-9999,7.92391,-5.00898,-0.128425,9.37522,4.13989e-14,3.52642e-15,9.37522,11.6245,104.294,327.702,-0.78488,-9999,0.309073,0.904024,-196.977,-0.203069,-9999,-0.0334644,0,860.712,-130.616,295.454,735.723,1122.02,1573.66,2357.62,-0.112874,1.07216,12.5826,1.04683,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,9,0.62551,1.01771,0.164823,0.00336398,0.00988027,0.654574,9.29993,0.380847,278.326,-1.38559,9.2063,0.0568088,278.641
FINO_MGC__2007_10_19_12_20.txt,2007-10-19,12:20,292.5138,1,5997,5997,-0.206126,0,25.2271,0,1.32915,278.499,278.499,101300.0,1.2672,1005.24,0.0228572,-9999,-9999,-9999,891.299,-9999,-9999,-9999,-9999,7.5863,-4.94572,0.0303675,9.0561,-3.5992e-14,3.51709e-15,9.0561,11.2881,105.069,326.899,0.192128,-9999,0.403315,1.13292,-228.531,-0.175031,-9999,-0.0491031,0,862.069,-130.822,295.92,736.884,1123.79,1576.14,2361.34,-0.191842,1.07445,24.0666,1.04822,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.832808,1.15347,0.27956,0.00623663,0.018893,0.658623,8.92581,0.598622,278.227,-1.28741,8.90148,0.238228,278.445
FINO_MGC__2007_10_19_13_20.txt,2007-10-19,13:20,292.5554,1,5997,5997,-0.120223,0,30.0175,0,-1.06307,278.568,278.568,101300.0,1.26688,1005.24,0.0228629,-9999,-9999,-9999,895.581,-9999,-9999,-9999,-9999,6.96362,-3.72837,0.0740885,7.89926,-1.83389e-14,3.22262e-15,7.89926,11.0689,100.193,331.835,0.537395,-9999,0.308053,0.700103,-85.5822,-0.467387,-9999,-0.0765142,0,804.445,-122.078,276.14,687.628,1048.68,1470.78,2203.5,-0.110883,1.08424,28.4745,1.05419,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.677725,0.528592,0.193889,0.00618184,0.0223588,0.0760255,7.98562,0.561267,278.341,-1.65482,7.75215,0.263573,278.554
FINO_MGC__2007_10_19_14_20.txt,2007-10-19,14:20,292.5971,1,5997,5997,-0.043023,0,18.1964,0,-8.73078,278.491,278.491,101300.0,1.26723,1005.24,0.0228566,-9999,-9999,-9999,890.839,-9999,-9999,-9999,-9999,8.50025,-1.91987,-0.114061,8.71511,-9.23403e-14,-4.16993e-15,8.71511,11.6761,84.3976,347.273,-0.749895,-9999,0.184256,1.20633,-30.2107,-1.32403,-9999,-0.0775244,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.039944,1.07708,17.333,1.04982,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,2,0.815252,1.37834,0.219072,0.00594553,0.0136065,-2.48301,8.30529,0.334007,278.28,-4.22097,7.5665,0.0826504,278.488
FINO_MGC__2007_10_19_15_20.txt,2007-10-19,15:20,292.6387,1,5997,5997,-0.147292,0,25.4555,0,4.33408,278.567,278.567,101300.0,1.26688,1005.24,0.0228629,-9999,-9999,-9999,895.556,-9999,-9999,-9999,-9999,6.71595,-4.28755,-0.0568311,7.96808,-1.33011e-14,-4.84546e-15,7.96808,9.89769,104.377,327.445,-0.408657,-9999,0.340974,1.19978,-136.856,-0.292279,-9999,-0.0586209,0,852.65,-129.393,292.687,728.833,1111.52,1558.92,2335.54,-0.135931,1.08358,24.1562,1.05379,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,5,0.814722,1.37946,0.205379,0.00570439,0.018968,0.481338,8.03016,0.474615,278.339,-1.27215,7.80677,0.185799,278.545
FINO_MGC__2007_10_19_16_20.txt,2007-10-19,16:20,292.6804,1,5997,5997,-0.0572713,1,32.0653,0,5.47642,278.721,278.721,101300.0,1.26618,1005.24,0.0228755,-9999,-9999,-9999,905.195,-9999,-9999,-9999,-9999,6.06008,-3.14032,0.0352892,6.8255,4.28532e-15,-6.22373e-16,6.8255,8.52566,99.3113,332.607,0.296232,-9999,0.212677,0.409578,-26.3637,-1.51724,-9999,-0.118453,0,594.544,-90.2244,204.088,508.208,775.049,1087.02,1628.55,-0.0522511,1.09608,30.2081,1.06148,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.264908,0.357449,0.196798,0.00610975,0.0237331,-0.114286,6.67231,0.432848,278.523,-1.56442,6.45823,0.199934,278.736
FINO_MGC__2007_10_19_17_20.txt,2007-10-19,17:20,292.7221,1,6000,6000,-0.0868175,1,12.1744,0,-1.27551,278.707,278.707,101300.0,1.26625,1005.24,0.0228743,-9999,-9999,-9999,904.273,-9999,-9999,-9999,-9999,5.12105,-5.37502,-0.113092,7.42488,3.02098e-14,-7.46699e-16,7.42488,9.67907,118.357,313.614,-0.872732,-9999,0.261845,0.855984,-129.588,-0.308669,-9999,-0.0365268,0,772.314,-117.202,265.11,660.162,1006.79,1412.04,2115.49,-0.079717,1.08907,11.5161,1.05716,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,1,0,8,0.845469,0.711387,0.155112,0.0023827,0.0090472,2.09722,7.16707,0.281596,278.538,0.505536,7.38591,-0.0244165,278.719
FINO_MGC__2007_10_19_18_20.txt,2007-10-19,18:20,292.7637,0,6000,6000,0.0842125,0,15.4342,0,-1.18719,278.669,278.669,101300.0,1.26642,1005.24,0.0228712,-9999,-9999,-9999,901.89,-9999,-9999,-9999,-9999,1.88994,-6.30991,-0.0310668,6.58694,9.0288e-14,1.33437e-15,6.58694,9.21343,145.933,286.674,-0.270232,-9999,0.257869,0.915689,-97.6321,-0.409701,-9999,-0.047015,0,716.161,-108.68,245.835,612.164,933.588,1309.37,1961.68,0.0766127,1.0992,14.5139,1.06341,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,4,0,0,8,0.715035,0.934661,0.181682,0.00258807,0.0114008,4.47773,4.70698,0.0477085,278.476,3.34469,5.51664,-0.180003,278.646
FINO_MGC__2007_10_19_19_20.txt,2007-10-19,19:20,292.8054,0,6000,6000,-0.0745542,0,13.5863,1,-0.057818,278.718,278.718,101300.0,1.2662,1005.24,0.0228752,-9999,-9999,-9999,904.989,-9999,-9999,-9999,-9999,2.68755,-4.45701,-0.0499668,5.20484,3.35334e-14,-1.32394e-14,5.20484,7.27772,130.956,301.09,-0.550052,-9999,0.242653,0.510257,-92.4135,-0.432837,-9999,-0.0439889,0,732.595,-111.174,251.476,626.211,955.011,1339.42,2006.69,-0.0664228,1.12242,12.6053,1.07783,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,3,2,0,7,0.510223,0.358287,0.152003,0.00247772,0.00990328,2.4901,4.44551,0.155621,278.504,1.48447,4.9022,-0.017807,278.723
