filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_02_02_09_40.txt,2006-02-02,09:40,33.4027,1,5997,5997,-0.142089,1,10.711,1,6.07549,274.165,274.165,101300.0,1.28723,1005.17,0.0225016,-9999,-9999,-9999,655.863,-9999,-9999,-9999,-9999,-1.44235,4.56867,0.19395,4.79487,-1.51636e-14,-7.62379e-15,4.79487,6.72443,324.429,107.521,2.31822,-9999,0.332241,0.373473,-300.87,-0.132948,-9999,-0.0249162,0,950.676,-144.269,326.336,812.624,1239.3,1738.14,2604.05,-0.125559,1.13166,9.88484,1.08358,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,2,1,0,2,0.287461,0.310937,0.148548,0.00123062,0.00763966,-3.13975,3.42088,0.230809,272.609,-2.00707,-4.26718,0.30022,273.865
FINO_MGC__2006_02_02_10_40.txt,2006-02-02,10:40,33.4443,1,5997,5997,-0.0708644,0,5.3754,1,-0.765719,274.083,274.083,101300.0,1.28761,1005.17,0.0224948,-9999,-9999,-9999,651.969,-9999,-9999,-9999,-9999,-2.5632,4.37141,0.116797,5.06881,-8.65178e-15,-5.67984e-15,5.06881,6.76371,311.578,120.385,1.32034,-9999,0.234596,0.517168,-211.058,-0.189521,-9999,-0.0177037,0,758.108,-115.046,260.234,648.02,988.271,1386.06,2076.58,-0.0629719,1.12533,4.97888,1.07964,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.347968,0.555945,0.130424,0.00133686,0.00384686,-4.1221,3.35703,0.194731,272.575,-1.28668,-5.00586,0.298784,273.749
FINO_MGC__2006_02_02_11_40.txt,2006-02-02,11:40,33.486,1,5997,5997,0.0250364,1,4.6282,1,-0.612274,273.996,273.996,101300.0,1.28802,1005.17,0.0224877,-9999,-9999,-9999,647.893,-9999,-9999,-9999,-9999,-0.600664,5.71463,-0.0461797,5.7463,-3.80862e-14,-3.19417e-15,5.7463,7.48534,335.88,96.0003,-0.460458,-9999,0.13942,0.536987,-51.4531,-0.777407,-9999,-0.0256404,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0225129,1.11209,4.31975,1.0714,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,5,0.471981,0.493175,0.108818,0.00112173,0.00333653,-3.08538,4.88309,-0.168723,272.339,-3.47665,-4.68037,-0.0181132,273.73
FINO_MGC__2006_02_02_12_40.txt,2006-02-02,12:40,33.5276,1,5997,5997,-0.0862533,0,4.71644,0,-3.96345,274.143,274.143,101300.0,1.28733,1005.17,0.0224998,-9999,-9999,-9999,654.823,-9999,-9999,-9999,-9999,-2.15179,5.12499,-0.00683839,5.5584,-2.54736e-14,-6.2717e-15,5.5584,7.67782,319.228,112.776,-0.0704899,-9999,0.258847,0.391,-323.121,-0.123793,-9999,-0.0140812,0,835.724,-126.824,286.877,714.364,1089.45,1527.97,2289.18,-0.0773249,1.11546,4.39351,1.0735,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,0,0,5,0.404903,0.252654,0.124443,0.000614662,0.00339533,-3.85886,3.74497,-0.0413281,272.404,-1.91218,-5.07414,0.125158,273.736
FINO_MGC__2006_02_02_13_40.txt,2006-02-02,13:40,33.5693,1,5997,5997,-0.0276952,1,6.28826,1,3.64902,274.254,274.254,101300.0,1.28681,1005.17,0.0225088,-9999,-9999,-9999,660.059,-9999,-9999,-9999,-9999,-0.687226,4.95524,-0.0418898,5.00284,-3.86369e-14,-1.88691e-15,5.00284,6.98595,334.412,97.8958,-0.479755,-9999,0.146705,0.493806,-44.1221,-0.906576,-9999,-0.0331383,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0245787,1.1268,5.81948,1.08055,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,0,0.2425,0.598533,0.14658,0.000965134,0.00449913,-2.65624,4.28574,-0.0570453,272.41,-2.90279,-4.06536,0.0239387,273.829
FINO_MGC__2006_02_02_14_40.txt,2006-02-02,14:40,33.611,1,5997,5997,-0.00990438,1,2.9466,1,7.41272,274.566,274.566,101300.0,1.28535,1005.18,0.0225344,-9999,-9999,-9999,675.026,-9999,-9999,-9999,-9999,-0.900141,5.52703,0.0448764,5.60003,5.90541e-15,8.62858e-15,5.60003,7.61521,332.62,99.2501,0.45915,-9999,0.0877815,0.454037,-20.1716,-1.98298,-9999,-0.0259809,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00888524,1.1147,2.74607,1.07303,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,0.412472,0.378326,0.117276,0.000345206,0.00212543,-3.0365,4.66264,0.0909957,272.883,-3.09274,-4.60742,0.174719,274.137
FINO_MGC__2006_02_02_15_40.txt,2006-02-02,15:40,33.6526,1,5997,5997,-0.276183,1,4.51294,1,2.02261,274.851,274.851,101300.0,1.28401,1005.18,0.0225579,-9999,-9999,-9999,689.005,-9999,-9999,-9999,-9999,0.182506,4.85383,0.297847,4.86639,-3.55163e-14,-5.15579e-15,4.86639,8.48925,344.657,87.8467,3.50898,-9999,0.463782,0.886178,-1942.4,-0.0205931,-9999,-0.0075393,0,1140.22,-173.032,391.4,974.641,1486.39,2084.68,3123.23,-0.244423,1.12994,4.16895,1.08251,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.750306,0.83831,0.183739,0.000960711,0.00323007,-1.92326,4.54975,0.522963,273.162,-3.47108,-3.52267,0.512216,274.375
FINO_MGC__2006_02_02_16_40.txt,2006-02-02,16:40,33.6943,1,5997,5997,0.0566167,0,4.57087,2,0.562978,274.861,274.861,101300.0,1.28396,1005.18,0.0225587,-9999,-9999,-9999,689.502,-9999,-9999,-9999,-9999,0.0815546,4.9435,0.0437597,4.94437,4.20291e-14,9.05045e-15,4.94437,6.96,343.271,89.0549,0.507098,-9999,0.209989,0.802802,-178.01,-0.224707,-9999,-0.0168657,0,701.205,-106.411,240.701,599.379,914.091,1282.03,1920.71,0.0501865,1.12813,4.22688,1.08138,800009999,800009999,800009999,800009999,800009999,810019999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.748892,0.729707,0.127005,0.000832395,0.00327508,-2.1507,4.62352,0.212683,273.287,-3.48216,-3.59045,0.225627,274.358
FINO_MGC__2006_02_02_17_40.txt,2006-02-02,17:40,33.7359,0,5997,5997,-0.185896,0,-4.18683,1,5.6607,275.086,275.086,101300.0,1.28292,1005.19,0.0225772,-9999,-9999,-9999,700.677,-9999,-9999,-9999,-9999,-0.939224,4.06526,0.0418237,4.17256,9.05761e-14,8.46813e-15,4.17256,7.22424,327.645,103.009,0.574315,-9999,0.380659,1.03131,1157.65,0.0345527,-9999,0.00852912,0,979.955,-148.712,336.387,837.651,1277.47,1791.67,2684.25,-0.175321,1.06032,-4.07279,1.028,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.630287,1.25157,0.180758,0.00341866,-0.00315826,-2.63985,3.53379,-0.0112545,273.487,-2.10196,-3.75597,0.106549,274.626
FINO_MGC__2006_02_02_18_40.txt,2006-02-02,18:40,33.7776,0,5997,5997,-0.0861952,1,3.16443,0,-6.60157,275.066,275.066,101300.0,1.28301,1005.19,0.0225755,-9999,-9999,-9999,699.69,-9999,-9999,-9999,-9999,-1.58549,5.62558,-0.0345403,5.84484,1.00027e-13,1.01173e-14,5.84484,8.58708,325.253,105.74,-0.338594,-9999,0.259195,1.54747,-483.55,-0.0827216,-9999,-0.00946658,0,662.551,-100.545,227.432,566.339,863.702,1211.35,1814.83,-0.0776252,1.1104,2.95643,1.07036,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,1.14585,1.72612,0.222971,0.000606039,0.00229241,-3.70401,4.54552,-0.0889663,273.539,-2.69349,-5.18659,0.0445258,274.67
FINO_MGC__2006_02_02_19_40.txt,2006-02-02,19:40,33.8193,0,5997,5997,0.0280003,1,3.09867,1,-6.13141,275.172,275.172,101300.0,1.28252,1005.19,0.0225842,-9999,-9999,-9999,704.989,-9999,-9999,-9999,-9999,0.433387,7.24577,-0.0185298,7.25874,-3.87706e-15,4.28453e-15,7.25874,8.90339,345.604,86.5771,-0.146262,-9999,0.147758,0.543882,-91.4814,-0.437247,-9999,-0.0162673,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0256671,1.09091,2.92799,1.05829,800009999,800009999,800009999,800009999,800009999,810019999,899999999,899999999,89999,89999,89,89,1,1,0,1,0.283249,0.676614,0.1279,0.00123898,0.00227122,-2.85652,6.56099,0.0360651,273.595,-5.13456,-5.06509,0.146412,274.692
FINO_MGC__2006_02_02_20_40.txt,2006-02-02,20:40,33.8609,0,5997,5997,-0.203205,0,1.27019,0,2.45451,275.112,275.112,101300.0,1.2828,1005.19,0.0225793,-9999,-9999,-9999,701.967,-9999,-9999,-9999,-9999,0.715313,6.73609,-0.109077,6.77485,-4.55286e-14,1.04976e-15,6.77485,10.266,347.965,83.9384,-0.922522,-9999,0.398005,1.06343,-4361.68,-0.00917078,-9999,-0.002475,0,975.819,-148.084,334.967,834.115,1272.08,1784.11,2672.92,-0.185283,1.09672,1.19617,1.06188,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.643949,1.2832,0.199708,0.000880451,0.000927656,-2.39917,6.49142,-0.0770205,273.643,-5.10576,-4.57516,0.041696,274.738
FINO_MGC__2006_02_02_21_40.txt,2006-02-02,21:40,33.9026,0,5997,5997,0.0424639,0,-0.337392,2,4.95667,275.132,275.132,101300.0,1.2827,1005.19,0.0225809,-9999,-9999,-9999,702.973,-9999,-9999,-9999,-9999,0.231542,6.18885,0.0433393,6.19333,4.65152e-14,4.24131e-15,6.19333,8.09956,344.056,87.8574,0.400944,-9999,0.181948,0.684212,1568.78,0.0254975,-9999,0.00143819,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0407261,1.04267,-0.330637,1.02043,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,1,0,0.326378,0.937356,0.104689,0.000674343,-0.000256436,-2.48579,5.73224,0.112847,273.743,-4.30832,-4.42934,0.182365,274.74
FINO_MGC__2006_02_02_22_40.txt,2006-02-02,22:40,33.9442,0,5997,5997,0.052255,1,0.105131,2,-1.76007,274.951,274.951,101300.0,1.28354,1005.18,0.0225661,-9999,-9999,-9999,693.959,-9999,-9999,-9999,-9999,1.94793,5.74285,-0.105903,6.06514,1.5434e-14,-2.21877e-15,6.06514,7.41862,0.761376,71.2634,-1.00048,-9999,0.201771,0.301989,-6865.93,-0.00582586,-9999,-0.000403846,0,859.821,-130.481,295.149,734.962,1120.86,1572.03,2355.18,0.0472121,1.10681,0.0984256,1.06813,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,6,0.269044,0.264508,0.070427,0.000372905,7.62871e-05,-0.671377,5.94407,0.0641062,273.528,-5.29917,-2.87848,0.0784762,274.588
FINO_MGC__2006_02_02_23_40.txt,2006-02-02,23:40,33.9859,0,5997,5997,-0.0417576,1,2.44768,1,3.9416,274.941,274.941,101300.0,1.28359,1005.18,0.0225653,-9999,-9999,-9999,693.463,-9999,-9999,-9999,-9999,-0.993162,6.50449,0.0981997,6.58061,-1.92674e-14,-6.20323e-16,6.58061,7.29759,333.373,98.6814,0.855032,-9999,0.180366,0.137241,-210.652,-0.189887,-9999,-0.0105178,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0379862,1.09928,2.30161,1.06346,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,1,0,1,0.108738,0.131233,0.0345099,0.000477187,0.00178385,-3.49087,5.4543,0.0814491,273.547,-3.70891,-5.359,0.184774,274.668
FINO_MGC__2006_02_03_00_40.txt,2006-02-03,00:40,34.0277,0,5997,5997,-0.0400547,1,1.06048,0,2.68991,275.251,275.251,101300.0,1.28215,1005.19,0.0225907,-9999,-9999,-9999,708.977,-9999,-9999,-9999,-9999,-1.05759,7.27658,0.0639296,7.35331,6.56033e-15,-1.99561e-15,7.35331,7.97314,333.719,98.2696,0.498135,-9999,0.176749,0.0948418,-457.538,-0.0874244,-9999,-0.00465542,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0367524,1.08985,1.00268,1.05764,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,3,0,2,0.0928653,0.0579525,0.0388657,0.000324397,0.000777997,-3.91689,6.14853,0.0357682,273.736,-4.18461,-6.01568,0.168884,274.8
FINO_MGC__2006_02_03_01_40.txt,2006-02-03,01:40,34.0694,0,5997,5997,-0.0348757,0,-0.603971,0,7.37186,275.521,275.521,101300.0,1.28089,1005.19,0.0226128,-9999,-9999,-9999,722.757,-9999,-9999,-9999,-9999,-0.642832,7.0638,0.080041,7.09344,6.86309e-15,-6.38147e-16,7.09344,8.85457,336.76,95.1998,0.646528,-9999,0.165008,0.225316,653.669,0.061193,-9999,0.00284282,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0337923,1.03206,-0.594144,1.01654,800009999,800009999,800009999,800009999,800009999,800119999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.311826,0.0943246,0.0444812,0.000212574,-0.000461455,-3.44506,6.48856,0.125693,273.874,-4.55361,-5.65694,0.196249,274.923
FINO_MGC__2006_02_03_02_40.txt,2006-02-03,02:40,34.111,0,5997,5997,-0.0324731,0,-0.471552,1,-3.16356,275.602,275.602,101300.0,1.28052,1005.19,0.0226195,-9999,-9999,-9999,726.941,-9999,-9999,-9999,-9999,-1.48914,6.98051,0.0657996,7.13788,6.25859e-15,1.28982e-15,7.13788,8.50394,329.897,102.042,0.528181,-9999,0.159246,0.171477,752.556,0.0531522,-9999,0.00230052,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.031439,1.03289,-0.463759,1.0168,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.184897,0.117313,0.0407439,0.000671269,-0.000360295,-4.24703,6.04859,0.105563,274.123,-3.80882,-6.23908,0.200005,275.101
FINO_MGC__2006_02_03_03_40.txt,2006-02-03,03:40,34.1527,0,5997,5997,-0.0437708,0,-1.29564,0,-0.0135315,275.559,275.559,101300.0,1.28072,1005.19,0.022616,-9999,-9999,-9999,724.716,-9999,-9999,-9999,-9999,-2.26616,7.31077,0.0436028,7.65407,5.40891e-15,4.11835e-16,7.65407,9.29308,324.753,107.222,0.326397,-9999,0.18487,0.186829,428.523,0.0933438,-9999,0.00544396,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0426311,1.02674,-1.27689,1.01468,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,0,0.213261,0.109151,0.0512455,0.000231284,-0.000991862,-5.22847,6.18041,0.0700632,274.192,-3.52909,-7.11344,0.199055,275.147
FINO_MGC__2006_02_03_04_40.txt,2006-02-03,04:40,34.1944,0,5997,5997,-0.0691266,0,-2.77739,0,4.20529,275.721,275.721,101300.0,1.27996,1005.2,0.0226292,-9999,-9999,-9999,733.113,-9999,-9999,-9999,-9999,-1.76022,8.12706,0.0607099,8.31572,-1.9195e-15,-7.04771e-16,8.31572,9.8355,329.757,102.221,0.418298,-9999,0.232393,0.237696,397.096,0.100731,-9999,0.0092889,0,935.386,-141.948,321.088,799.554,1219.37,1710.18,2562.17,-0.0674892,1.02426,-2.73955,1.01381,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.244792,0.154914,0.0756854,0.000655415,-0.00212927,-5.21462,7.62019,0.074525,274.556,-4.6604,-7.46018,0.255119,275.325
FINO_MGC__2006_02_03_05_40.txt,2006-02-03,05:40,34.236,0,5997,5997,-0.0438202,0,-6.99466,0,0.308672,275.723,275.723,101300.0,1.27995,1005.2,0.0226294,-9999,-9999,-9999,733.225,-9999,-9999,-9999,-9999,-0.895463,8.69363,0.0514534,8.73978,-3.15949e-15,1.6618e-15,8.73978,10.9454,336.07,95.8808,0.337318,-9999,0.185029,0.366233,79.5819,0.502627,-9999,0.029382,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0432385,1.01345,-6.91099,1.01211,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,1,0.451035,0.192872,0.0885598,0.00146111,-0.00537149,-4.49248,7.96139,0.0645639,274.437,-5.48252,-7.05361,0.206507,275.38
FINO_MGC__2006_02_03_06_40.txt,2006-02-03,06:40,34.2777,0,5997,5997,-0.0588035,0,-2.22361,0,1.46254,275.765,275.765,101300.0,1.27976,1005.2,0.0226329,-9999,-9999,-9999,735.421,-9999,-9999,-9999,-9999,-0.989254,8.35384,0.0613156,8.41244,-2.32479e-15,7.14788e-16,8.41244,9.98569,335.246,96.7535,0.417615,-9999,0.214357,0.238892,389.239,0.102765,-9999,0.00806383,0,830.14,-125.977,284.96,709.591,1082.17,1517.76,2273.88,-0.0574325,1.02387,-2.19359,1.01368,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.22574,0.165261,0.0867839,0.000344818,-0.00170521,-4.65511,8.091,0.0835222,274.502,-5.36429,-7.12309,0.240244,275.136
FINO_MGC__2006_02_03_07_40.txt,2006-02-03,07:40,34.3193,0,6000,6000,-0.0610072,1,-5.20349,0,6.18141,275.975,275.975,101300.0,1.27878,1005.2,0.0226501,-9999,-9999,-9999,746.486,-9999,-9999,-9999,-9999,0.254829,8.33622,0.0487963,8.34025,-1.24268e-14,2.73915e-16,8.34025,9.98007,343.724,88.2491,0.335222,-9999,0.21842,0.251446,175.972,0.227309,-9999,0.0185333,0,887.074,-134.617,304.504,758.258,1156.39,1621.85,2429.83,-0.0599093,1.01833,-5.1405,1.01225,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,1,0,0.178887,0.247669,0.0763354,0.00202293,-0.00399904,-3.24119,8.7969,0.209107,274.846,-6.42705,-6.173,0.278758,275.262
FINO_MGC__2006_02_03_08_40.txt,2006-02-03,08:40,34.361,1,6000,6000,-0.0100644,0,-0.493328,0,-3.52514,276.065,276.065,101300.0,1.27837,1005.2,0.0226575,-9999,-9999,-9999,751.265,-9999,-9999,-9999,-9999,3.25897,5.00457,-0.0907502,5.97284,1.24466e-14,2.79162e-16,5.97284,6.96633,15.0977,56.9279,-0.870575,-9999,0.0887292,0.0687949,124.43,0.321465,-9999,0.00432674,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00985863,1.02087,-0.486907,1.01319,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,1,0.0915583,0.0327253,0.0133062,0.00037845,-0.000378911,1.54747,6.37886,0.2262,274.843,-6.21968,-1.11395,0.152472,275.251
FINO_MGC__2006_02_03_09_40.txt,2006-02-03,09:40,34.4027,1,6000,6000,0.0200932,0,-0.386436,2,-10.3727,275.782,275.782,101300.0,1.27968,1005.2,0.0226343,-9999,-9999,-9999,736.33,-9999,-9999,-9999,-9999,3.87124,4.72565,-0.0988761,6.10967,-4.50474e-14,2.41624e-15,6.10967,7.50637,21.1436,50.6758,-0.92729,-9999,0.125307,0.196468,447.411,0.0894032,-9999,0.00239746,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.019444,1.03339,-0.37987,1.01728,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.168168,0.199458,0.0253096,0.00229081,-0.000295314,2.28589,6.53181,0.264717,275.13,-6.567,-0.555772,0.147522,275.242
FINO_MGC__2006_02_03_10_40.txt,2006-02-03,10:40,34.4443,1,6000,6000,-0.0407823,1,-0.509249,1,5.15761,275.732,275.732,101300.0,1.27991,1005.2,0.0226301,-9999,-9999,-9999,733.683,-9999,-9999,-9999,-9999,5.75731,3.6912,-0.0904697,6.83958,-7.47476e-15,-2.33416e-15,6.83958,8.14108,39.4653,32.6653,-0.757895,-9999,0.178503,0.244101,981.448,0.0407561,-9999,0.00221745,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0393617,1.03609,-0.500264,1.01796,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,2,0,0,0.212587,0.219494,0.0561216,0.00219631,-0.000388838,3.72828,5.61629,0.278487,274.442,-6.7388,1.26381,0.0871327,275.226
FINO_MGC__2006_02_03_11_40.txt,2006-02-03,11:40,34.486,1,6000,6000,-0.03696,0,-0.448864,1,2.46742,275.448,275.448,101300.0,1.28123,1005.19,0.0226069,-9999,-9999,-9999,719.029,-9999,-9999,-9999,-9999,5.28128,2.64712,-0.0641453,5.90789,6.04039e-15,-1.29099e-15,5.90789,7.52803,45.2913,26.6213,-0.622105,-9999,0.169845,0.172053,959.184,0.0417021,-9999,0.00205204,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0354906,1.0414,-0.440003,1.02014,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,4,0.132368,0.148989,0.0627482,0.000160428,-0.000341648,3.76486,4.74181,0.224228,274.496,-5.82878,1.68065,0.0821074,275.072
FINO_MGC__2006_02_03_12_40.txt,2006-02-03,12:40,34.5276,1,6000,6000,-0.0663774,1,-2.51606,1,-5.26929,275.29,275.29,101300.0,1.28196,1005.19,0.0225939,-9999,-9999,-9999,710.98,-9999,-9999,-9999,-9999,5.07733,1.32782,-0.0450784,5.24827,2.12445e-14,1.66189e-15,5.24827,6.63413,57.4295,14.6557,-0.49213,-9999,0.227548,0.335862,411.486,0.0972088,-9999,0.00858073,0,1083.56,-164.435,371.952,926.213,1412.53,1981.1,2968.05,-0.0639711,1.03762,-2.4689,1.0191,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.291791,0.329693,0.0502402,0.00119006,-0.00191593,3.838,3.59786,0.314411,274.439,-4.72294,2.29238,0.0838795,274.848
FINO_MGC__2006_02_03_13_40.txt,2006-02-03,13:40,34.5693,1,5997,5997,-0.0574809,1,-2.18425,1,-0.557825,275.207,275.207,101300.0,1.28235,1005.19,0.0225871,-9999,-9999,-9999,706.768,-9999,-9999,-9999,-9999,4.56041,3.2619,-0.116672,5.60812,-1.21634e-14,6.55469e-16,5.60812,7.17511,36.5296,35.5748,-1.19208,-9999,0.211718,0.392982,381.795,0.104768,-9999,0.00800367,0,851.264,-129.183,292.212,727.648,1109.71,1556.38,2331.75,-0.0555655,1.03447,-2.14598,1.01783,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,5,0.169101,0.537357,0.0795056,0.000730254,-0.00166484,2.62558,5.06316,0.218813,274.218,-5.7007,0.595701,0.0370836,274.787
FINO_MGC__2006_02_03_14_40.txt,2006-02-03,14:40,34.611,1,5997,5997,0.0147495,1,0.195092,2,0.996842,275.238,275.238,101300.0,1.28221,1005.19,0.0225896,-9999,-9999,-9999,708.309,-9999,-9999,-9999,-9999,4.29515,3.27143,-0.0739222,5.39964,-4.52569e-15,1.16266e-15,5.39964,6.63744,34.6425,37.2949,-0.784416,-9999,0.107253,0.402988,-555.706,-0.0719805,-9999,-0.00141131,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.013187,1.11849,0.181417,1.07538,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.193137,0.522338,0.0905005,0.000269257,0.000140758,2.46984,4.70191,0.209713,274.074,-5.42078,0.486451,0.0166453,274.764
FINO_MGC__2006_02_03_15_40.txt,2006-02-03,15:40,34.6526,1,5997,5997,-0.0272988,0,1.17766,2,3.54881,275.326,275.326,101300.0,1.2818,1005.19,0.0225968,-9999,-9999,-9999,712.775,-9999,-9999,-9999,-9999,4.08516,1.35569,0.0216899,4.30429,-1.55521e-14,-1.72917e-15,4.30429,5.92574,52.6343,18.3588,0.288723,-9999,0.145936,0.570459,-231.912,-0.172479,-9999,-0.00626311,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0238459,1.1448,1.07866,1.09178,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.303621,0.777943,0.0593539,0.00373031,0.000837174,2.75099,3.25789,0.328784,274.128,-4.01039,1.50679,0.159589,274.779
FINO_MGC__2006_02_03_16_40.txt,2006-02-03,16:40,34.6943,1,5997,5997,-0.0101202,1,0.247181,2,6.81666,275.495,275.495,101300.0,1.28101,1005.19,0.0226107,-9999,-9999,-9999,721.449,-9999,-9999,-9999,-9999,3.21913,0.426991,-0.0358489,3.24752,-7.15726e-16,-1.28823e-15,3.24752,4.03077,64.1157,7.55571,-0.632492,-9999,0.0888831,0.344673,-249.632,-0.160236,-9999,-0.00215971,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00853989,1.18506,0.221305,1.11693,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,0,0,5,0.0727432,0.583223,0.03338,0.00249625,0.000171865,2.46676,1.96353,0.126029,274.306,-2.66133,1.63985,0.00603178,274.839
FINO_MGC__2006_02_03_17_40.txt,2006-02-03,17:40,34.7359,0,6000,6000,0.0109743,1,-0.539983,1,-2.62302,275.245,275.245,101300.0,1.28218,1005.19,0.0225902,-9999,-9999,-9999,708.666,-9999,-9999,-9999,-9999,1.80464,-0.311242,0.00884551,1.8313,-2.54063e-14,-1.45342e-15,1.8313,2.41649,81.8401,350.215,0.27675,-9999,0.0925155,0.0522012,128.861,0.310413,-9999,0.00452866,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0103145,1.06397,-0.523056,1.03236,800009999,800009999,800009999,800009999,800009999,811009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.0398001,0.0615102,0.00309207,0.000425509,-0.000405838,1.36184,1.47931,0.0956163,274.226,-1.36956,1.09691,-0.00866437,274.686
